particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,995.942261,256.884094,92.1496506,3.47378421,1.43208122,0.684629858,0.146181732,0.105658367,-1
4503599660924928,13,0,313.540222,979.583069,-337.063538,3.62379479,0.393341035,2.23058534,-0.738566577,0.105658367,-1
4503599677702144,-13,0,177.15007,1013.16748,801.132629,4.35641479,0.775168657,2.6453712,2.14361715,0.105658367,1
4503599694479360,13,0,389.650574,951.873352,75.608902,3.45497584,0.548095167,2.15096235,0.160586819,0.105658367,-1
