particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,0.388833493,3.6396153,-1.44143486,0.105658367,1
4503599660924928,13,0,0,0,0,0,2.39549112,2.94907188,0.191019833,0.105658367,-1
4503599677702144,13,0,0,0,0,0,0.25804776,2.36999297,1.3816582,0.105658367,-1
4503599694479360,13,0,0,0,0,0,0.717197895,1.75824535,-4.15758801,0.105658367,-1
