particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,1015.0451,166.053894,1630.7196,6.44898796,1.48766136,-0.0712170675,2.34167552,0.105658367,1
4503599660924928,-13,0,618.930115,821.471802,-1854.57275,7.08045244,1.62054968,1.64234304,-4.14715385,0.105658367,1
4503599677702144,-13,0,737.586243,716.838135,389.794739,3.67484403,2.6370306,2.14000058,1.29105055,0.105658367,1
4503599694479360,-13,0,1003.53888,225.389038,419.097565,3.71374846,2.72885656,0.291784972,1.11858702,0.105658367,1
