particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,405.957794,945.033691,-274.145721,3.59323621,0.215061814,1.28340709,-0.345112801,0.105658367,-1
4503599660924928,-13,0,119.635864,1021.55652,-577.611023,3.94294238,0.63395679,2.7462368,-1.57486629,0.105658367,1
4503599677702144,13,0,-10.4886942,1028.4845,613.28772,4.0024147,-0.338866472,2.80666447,1.68053949,0.105658367,-1
4503599694479360,-13,0,763.401306,689.281494,-528.695496,3.86578584,2.27182198,1.64154959,-1.43712974,0.105658367,1
