particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599660924928,576460889742377066,27.637476,16.9962082,-12.0753584,0.115887612,0.997094333,0.625029266,-0.43868205,1.26034296,-5.16237051e-05,3.45273838e-05,0.000191508982,-9.03630644e-05,0
4503599677702144,576460889742377081,30.894207,6.89686918,12.5156822,0.113595001,3.15192199,0.693775415,1.27597046,3.47205997,-0.00015839668,0.000691129768,-0.000174139874,-6.96123898e-05,0
4503599694479360,576460889742377082,22.5580463,21.9397068,32.2052155,0.150333852,1.21476495,1.1946646,1.74321485,2.43984413,0.00140594307,-7.19192758e-05,-0.00109669752,-0.000118131778,0
4503599644147712,576460889742377083,19.5959435,25.456316,5.35895061,0.108807914,1.13224626,1.48686528,0.311594993,1.89763153,-0.000165608973,-5.24511852e-05,0.00021012692,-0.000105390267,0
4503599694479360,576460889742377083,23.9843025,23.3416424,34.2489777,0.159880996,1.21533036,1.1954478,1.74211812,2.43972588,-0.000799572386,0.000332674535,7.64872966e-05,-0.000180527641,1
4503599660924928,576461027181330643,60.7089424,38.1790237,-26.6937218,0.256168783,0.983392239,0.643823862,-0.437455803,1.25861061,-0.000436364789,0.000536539417,3.63756226e-05,-7.89417463e-05,1
4503599677702144,576461027181330674,71.092804,15.5870466,28.7658329,0.261169732,3.15654135,0.669718564,1.27490759,3.47114229,-0.000177709546,0.000319313171,4.96024331e-05,-8.17582113e-05,1
4503599644147712,576461027181330677,43.2333069,56.8554077,11.914772,0.241923302,1.11414003,1.49933279,0.311580837,1.89672172,-4.87744865e-06,-7.33533234e-05,-0.000117632859,-8.01704082e-05,1
4503599694479360,576461027181330708,51.0586777,50.2413445,73.2150116,0.341989398,1.20127535,1.20935929,1.74020505,2.43825555,-6.67489512e-05,-0.000109668785,-7.11780813e-05,-0.000138080708,2
4503599694479360,576461027181330709,52.5591431,51.7529907,75.3894882,0.35215202,1.20030224,1.21014929,1.74013388,2.43811727,9.08747679e-05,-0.000113191585,-0.000157773786,-0.00012404396,3
4503599660924928,576461164620284247,97.3510513,62.7589149,-43.0605202,0.41370523,0.968500674,0.665535331,-0.435775906,1.25777388,-0.000677839853,-0.000415044458,0.000775051012,-0.00101000466,2
4503599677702144,576461164620284296,112.724266,24.2593594,45.5553627,0.413744867,3.1587615,0.645011067,1.27280045,3.46770787,-0.000159334551,5.95373895e-05,0.000152240667,-7.81791969e-05,2
4503599644147712,576461164620284302,69.2302856,92.3634644,19.2495728,0.390974551,1.09221697,1.5141536,0.31115669,1.89567435,3.8585531e-05,-0.000123106453,-1.78188975e-06,-7.63883072e-05,2
4503599694479360,576461164620284353,82.2607956,82.1562653,118.818298,0.555040121,1.1808157,1.22695708,1.73996627,2.4368825,-0.00178715331,0.000689777546,0.000568097923,-0.000112237765,4
4503599660924928,576461302059237891,143.739807,95.6977921,-64.0718765,0.616736591,0.947014928,0.693421781,-0.433385938,1.2556504,2.63530856e-05,-0.000150756241,7.78841932e-05,-9.02513348e-05,3
4503599677702144,576461302059237964,167.960907,35.2496872,67.8586502,0.61589545,3.1628952,0.612140775,1.276034,3.4667058,-0.000129798835,0.000593511853,-0.00017335164,-7.73741267e-05,3
4503599644147712,576461302059237973,101.622643,138.162735,28.6018867,0.580973744,1.0636456,1.53307748,0.311083734,1.89462531,2.3787079e-05,-0.000144847319,-5.47360723e-05,-0.000112836424,3
