particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599677702144,576460889742377065,31.0502911,7.95069933,-28.2833176,0.142628327,3.21474504,0.833417237,-2.93051982,4.4303813,-5.69191761e-05,-6.04795787e-05,7.55103174e-05,-0.000102625207,0
4503599644147712,576460889742377082,25.4472637,18.7050362,6.36123466,0.107553348,2.0421865,1.48889267,0.50893724,2.58021474,0.000208457655,-0.000481535972,0.000136705552,-8.58564526e-05,0
4503599660924928,576460889742377084,6.5853014,31.1178913,27.4169617,0.140103683,0.773860753,3.70291877,3.26092196,4.9955225,3.52283701e-06,-0.000135355847,-5.94766461e-05,-0.000138610703,0
4503599694479360,576460889742377084,6.76361847,31.1077747,20.9182491,0.127114221,0.662827611,3.00473905,2.02283072,3.68385744,0.00039337916,-3.21321568e-05,-0.0005099306,-0.000235386207,0
4503599677702144,576461027181330642,70.3750763,18.309597,-64.1751709,0.323605031,3.20660782,0.857366979,-2.92960143,4.42844677,1.91063245e-05,0.000510289043,0.000369924092,-0.000132048241,1
4503599644147712,576461027181330676,58.5816498,42.6500702,14.585187,0.246766731,2.0546906,1.47001517,0.508157253,2.57916379,-4.72078409e-06,-0.00010386941,-0.000212672065,-0.0001048548,1
4503599660924928,576461027181330679,14.5165138,69.6435776,61.2965736,0.313305765,0.75138855,3.70810175,3.25857377,4.99440384,0.000434422749,-0.000287131057,7.85429947e-05,-9.65518266e-05,1
4503599694479360,576461027181330679,15.3757982,69.5097122,46.7917786,0.284284681,0.684081316,2.99709725,2.02110028,3.68056631,-1.22969368e-05,-2.0255482e-05,-0.00016342022,-0.000108516091,1
4503599660924928,576461027181330680,14.9403048,71.7354355,63.1349602,0.322704166,0.750568748,3.70806885,3.25865221,4.99430752,-0.00037921546,-0.000123503109,9.97589905e-06,-0.000142163422,2
4503599677702144,576461164620284193,112.698509,29.8099918,-102.882904,0.518783689,3.1983602,0.882694125,-2.9283092,4.42660332,-9.12385585e-05,-1.19941324e-05,6.48693822e-05,-0.000111227135,2
4503599644147712,576461164620284300,94.5105133,68.1188736,23.470295,0.396755666,2.06763792,1.44966519,0.509561896,2.57826924,-0.000197473302,-4.82352989e-05,0.000359331374,-0.00011443648,2
4503599660924928,576461164620284358,23.4033127,114.244759,100.475464,0.513578951,0.725719988,3.71155286,3.25806642,4.99284029,0.000253545441,0.00013265654,-0.000366676308,-0.000103786268,3
4503599694479360,576461164620284358,25.7726135,114.14698,76.9308167,0.467333198,0.710487187,2.98984861,2.02091408,3.67957115,-9.65283907e-05,-0.000116090378,-6.67361383e-05,-0.000149620799,2
4503599677702144,576461302059237731,166.763916,44.9943085,-152.411545,0.768621624,3.18983555,0.913275778,-2.92626095,4.42530107,-0.000335877761,0.00140242022,0.000239159592,-0.00011058669,3
4503599644147712,576461302059237969,139.681076,99.3749084,34.5760002,0.583848715,2.08492494,1.42269289,0.510336399,2.57731915,-0.000127330975,5.57893909e-05,-1.42397575e-05,-7.50254258e-05,3
4503599694479360,576461302059238056,38.7496262,167.496887,113.113335,0.68676132,0.741595864,2.97915387,2.02329445,3.67834282,-0.000560072775,-0.000249556062,0.000393243012,-9.86604064e-05,3
