particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,1.45304453,1.01336503,-3.41778684,0.105658367,-1
4503599660924928,13,0,0,0,0,0,2.08270383,1.21054077,3.32142663,0.105658367,-1
4503599677702144,13,0,0,0,0,0,3.21261907,3.2681365,1.17115736,0.105658367,-1
4503599694479360,-13,0,0,0,0,0,2.3391633,1.05612028,0.149949014,0.105658367,1
