particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,660.969421,788.041809,346.301117,3.67629457,0.457803637,1.0226084,0.374703974,0.105658367,-1
4503599660924928,-13,0,834.89856,600.695312,413.90741,3.71437812,1.86439157,0.952746391,0.833939016,0.105658367,1
4503599677702144,-13,0,1022.46967,111.56282,470.117218,3.85411072,0.895897031,-0.211364582,0.411662102,0.105658367,1
4503599694479360,-13,0,668.289246,781.843933,5.23173332,3.44422293,1.73894703,1.56188762,0.0122934468,0.105658367,1
