particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,2.31960654,0.579522967,-0.939798713,0.105658367,-1
4503599660924928,13,0,0,0,0,0,2.25817084,0.580409825,-3.90692186,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,0.367993802,2.69587803,-3.43485737,0.105658367,1
4503599694479360,-13,0,0,0,0,0,0.0281545538,0.994229436,-1.70966387,0.105658367,1
