particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599644147712,576460889742377067,15.133812,28.1561394,-8.79950523,0.110623091,2.02992463,3.79706311,-1.18510866,4.46698189,1.34370612e-05,-9.8720906e-05,5.20926296e-05,-9.16293357e-05,0
4503599694479360,576460889742377067,17.1674042,27.1761723,-0.369680882,0.107493147,0.812436461,1.26927853,-0.0170686282,1.51081967,-3.95239404e-05,-6.64954932e-05,1.50701462e-05,-7.7288576e-05,1
4503599660924928,576460889742377068,2.33429694,31.8535595,-2.76111698,0.106965274,0.310582429,4.36971521,-0.378665149,4.39834309,0.000170325759,-5.0094608e-05,0.000465907593,-7.78249159e-05,0
4503599694479360,576460889742377083,16.8985748,26.7560863,-0.36403212,0.105825335,0.81258601,1.26926684,-0.0171776321,1.51089156,-0.000401409459,0.000172807602,0.000109004228,-7.18875599e-05,0
4503599677702144,576460889742377084,7.56029034,31.0628986,13.1144981,0.115291715,1.03203011,4.28256226,1.80700922,4.76254892,-0.000179840397,-8.52925223e-05,9.87959284e-05,-7.8177567e-05,0
4503599694479360,576461027181330645,38.695797,60.1998062,-0.813333154,0.23932232,0.830575943,1.25230145,-0.0168460086,1.5065068,-0.000202970827,4.53270768e-05,-0.000194143824,-7.20282769e-05,3
4503599644147712,576461027181330646,34.059227,63.7185669,-19.8704281,0.250019521,2.01223063,3.8060596,-1.18297803,4.46606779,0.000518260349,-0.000238460168,0.000435241964,-8.49432108e-05,1
4503599694479360,576461027181330646,39.6685677,61.6653748,-0.833614171,0.245204687,0.831781983,1.25132227,-0.018022446,1.50637221,-7.05861748e-05,-3.70283196e-05,0.00025783712,-7.27972511e-05,5
4503599660924928,576461027181330648,5.06163597,71.8175888,-6.2183156,0.241116598,0.286170751,4.37039614,-0.377991945,4.39730597,1.93846317e-05,-9.55457072e-05,2.10909966e-05,-9.55123687e-05,1
4503599694479360,576461027181330677,38.421978,59.7868652,-0.807778656,0.2376654,0.830367804,1.25252783,-0.0169042964,1.50658095,-3.94859744e-05,-6.22321677e-05,5.82887878e-05,-7.41540425e-05,2
4503599694479360,576461027181330678,39.3867035,61.2412491,-0.827506006,0.243501708,0.830997407,1.2519325,-0.0170401521,1.5064348,0.000530304504,-0.000441232027,-0.000982293743,-6.25677203e-05,4
4503599677702144,576461027181330679,16.6664143,69.3087006,29.2471752,0.257078797,1.00857091,4.28693295,1.80719423,4.76152563,-0.000236952998,-0.000269615324,0.000579103769,-7.30909305e-05,1
4503599644147712,576461164620284251,54.1890106,102.027107,-31.7871094,0.399785489,1.99044394,3.81563902,-1.18527675,4.46508837,-0.000169542371,-0.000122595855,-0.000290994998,-0.000103083657,2
4503599694479360,576461164620284251,64.0728149,97.8046722,-1.35127389,0.391035318,0.851134717,1.23719811,-0.0178290065,1.50551355,0.000277827436,-0.000297299848,0.000314675883,-9.08875518e-05,6
4503599644147712,576461164620284252,55.1389885,103.848923,-32.3531456,0.406896293,1.98918211,3.81608605,-1.18556774,4.46498537,0.000312484743,-0.000230507052,5.38928616e-05,-7.20864919e-05,3
4503599660924928,576461164620284255,7.82359076,116.102142,-10.0456486,0.389713734,0.259277433,4.37122631,-0.37770319,4.39643812,0.00117101788,-0.000124750833,0.000152019231,-6.78756478e-05,2
4503599677702144,576461164620284305,26.528265,111.801941,47.1552124,0.414411157,0.982631683,4.29188299,1.80750048,4.76067734,0.000149677668,-3.11577242e-05,-0.000368082343,-0.000136931412,2
4503599677702144,576461164620284306,26.9405136,113.603294,47.9136734,0.421075791,0.981701314,4.292099,1.80713248,4.76054049,-7.1012335e-05,-0.000117027994,7.85668453e-05,-9.03299951e-05,3
4503599694479360,576461302059237896,96.2154694,143.709702,-2.0329361,0.57844311,0.87433058,1.21968651,-0.0182799157,1.5045222,-0.00010407863,-3.30008152e-05,-0.000221328737,-8.45298491e-05,7
4503599644147712,576461302059237897,80.2318039,152.454361,-47.4361496,0.596220136,1.9588747,3.83018661,-1.18625772,4.46384239,-0.000514001935,2.49269815e-05,-0.000297216407,-0.000125149207,4
4503599660924928,576461302059237902,10.9138966,171.516113,-14.8242798,0.575581193,0.227162391,4.37220526,-0.376935482,4.39556885,0.000355262076,-3.22220808e-06,0.0010934571,-7.84633157e-05,3
4503599677702144,576461302059237978,38.9241562,166.981491,70.4040451,0.618426144,0.947753251,4.29662037,1.80893707,4.75842428,-9.10910676e-05,-8.81378364e-05,4.0307048e-05,-8.24029776e-05,4
4503599677702144,576461302059238056,39.0314865,167.468201,70.608963,0.620224118,0.94737035,4.29659653,1.80897737,4.75834179,-0.000415096176,-0.000186647361,7.72741623e-05,-0.000221785056,5
4503599644147712,936748859932017027,120.529274,232.645996,-72.2686386,0.906922281,1.90628004,3.85154009,-1.18703628,4.45965052,-0.000351884286,-8.74310499e-05,-0.000338351296,-0.000135836919,6
4503599644147712,936748859932017028,117.914871,227.369171,-70.6420059,0.886537492,1.90978253,3.85001135,-1.18703556,4.45982885,-0.000338483078,-3.87895161e-05,-6.94691664e-07,-0.000178236063,5
4503599694479360,936748859932017067,148.008041,213.388947,-3.12967873,0.868799567,0.91447711,1.1850872,-0.0202488881,1.50075769,-5.56292289e-05,-0.000126875151,-0.000485675875,-0.00012745292,8
4503599660924928,936748859932017070,15.0837927,261.957672,-22.5583954,0.878771722,0.175382614,4.37016916,-0.374740481,4.3909831,0.000830898294,-0.000123781036,0.000499614107,-0.000132538829,4
4503599677702144,936748859932017109,57.2672119,252.607285,106.41983,0.934343219,0.895251215,4.30402279,1.80913293,4.75502014,-0.000902582658,0.000299858686,-0.000686978688,-0.000159746938,6
4503599644147712,936748997370970654,163.633453,321.278107,-99.5005722,1.24809206,1.8522495,3.87643981,-1.18641388,4.45829058,2.31729828e-05,-1.58439361e-05,0.000549633463,-0.000150382431,7
4503599694479360,936748997370970709,211.636185,292.466705,-4.53644133,1.20825851,0.960840762,1.14614189,-0.02087502,1.49948514,-0.00110308605,0.000752328488,-0.00050623127,-0.000124066195,9
4503599660924928,936748997370970714,18.4147873,361.319061,-31.0662823,1.21170282,0.11822053,4.37069178,-0.37469703,4.38958836,-0.000904139248,-7.02063626e-05,0.000315276906,-0.000121063276,5
4503599677702144,936748997370970768,77.6669846,354.398285,149.125092,1.30888236,0.833248436,4.31557131,1.80773962,4.75368738,-0.000658812816,-0.000451622793,0.000513988547,-0.000329935661,8
4503599677702144,936748997370970769,76.4356308,348.03595,146.459763,1.28550351,0.837605,4.31479692,1.80790925,4.7538147,-0.000541797141,3.59808546e-05,-0.000169683335,-0.000127304127,7
4503599644147712,936749134809924339,222.67334,448.001282,-138.089325,1.73200154,1.77541173,3.91121364,-1.18520117,4.45707798,-0.00021675833,-0.000228354227,-0.000583635992,-0.0001314853,8
4503599694479360,936749134809924415,304.655426,397.475677,-6.53952789,1.67747009,1.02227557,1.09007621,-0.0206540283,1.49830031,-0.000559744483,0.000209318081,-0.000170058032,-0.000227164623,10
4503599660924928,936749134809924422,20.8536167,504.45105,-43.3233185,1.69110274,0.0324861221,4.37008572,-0.373744965,4.38743114,-8.76771956e-05,-0.000183410913,-0.000679865654,-0.000125364793,7
4503599660924928,936749134809924423,20.8057537,498.35553,-42.8020058,1.67068934,0.0363882817,4.370893,-0.373869687,4.38827705,-0.0002473653,-0.000836220745,0.000124718688,-0.000845578092,6
4503599677702144,936749134809924576,103.183205,493.879547,207.468384,1.8204689,0.749106407,4.32935429,1.80709994,4.75197268,-9.85346105e-06,-0.000157863804,6.48131972e-05,-0.000120728466,10
4503599677702144,936749134809924577,102.167122,488.021393,205.02298,1.79901922,0.752453327,4.32877398,1.80756342,4.75214911,0.000165564663,-2.89625168e-05,-0.000463461765,-0.000176430316,9
4503599644147712,936749272248877942,287.007141,594.035217,-182.147171,2.28437304,1.68792248,3.9482305,-1.18574739,4.45586872,0.000818314031,-0.000938838348,-0.00127071701,-0.000183395037,9
4503599660924928,936749272248878050,20.3232079,661.593445,-56.7884483,2.21735978,-0.0626763552,4.36779404,-0.374760568,4.3855629,-0.000961272453,-0.000248619501,-0.000472947169,-0.000193325628,9
4503599660924928,936749272248878051,20.4092388,655.415405,-56.2583733,2.19666839,-0.0585792027,4.36801147,-0.374685407,4.38571644,-0.00039289784,-0.000166129146,-7.51544721e-05,-0.000153771252,8
