particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,1.96441472,1.89127707,-2.70104098,0.105658367,1
4503599660924928,13,0,0,0,0,0,0.771451414,1.94375145,-3.61215138,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,3.67109013,1.93565285,-0.450080752,0.105658367,1
4503599694479360,13,0,0,0,0,0,3.16794324,1.02240229,0.494830877,0.105658367,-1
