particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,1.20867848,0.420561701,-1.00379467,0.105658367,-1
4503599660924928,13,0,0,0,0,0,3.04642296,1.47947395,-2.94234204,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,0.861440122,1.78873587,2.22215605,0.105658367,1
4503599694479360,13,0,0,0,0,0,3.06574631,0.890904903,-0.280724376,0.105658367,-1
