particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,1.38229191,0.0698301792,-0.878442168,0.105658367,1
4503599660924928,-13,0,0,0,0,0,1.33501339,0.931751966,-4.25353098,0.105658367,1
4503599677702144,13,0,0,0,0,0,1.15673304,2.2077198,0.241402432,0.105658367,-1
4503599694479360,13,0,0,0,0,0,0.413731784,0.809175134,0.960042894,0.105658367,-1
