particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599644147712,576460889742377067,12.2713022,29.5354977,-17.2357502,0.121324353,0.749578595,1.82896125,-1.06539953,2.2479341,3.67820976e-05,8.8179695e-05,0.000431607448,-0.000120508703,0
4503599644147712,576460889742377068,12.9747734,31.253336,-18.2358494,0.128365546,0.748585403,1.82947123,-1.06496799,2.24781346,-0.000225063719,0.000127292675,0.000286082883,-0.000106860105,1
4503599660924928,576460889742377082,29.0654659,14.6542568,11.1298819,0.114857972,2.04743028,1.04367805,0.785282314,2.43085718,-7.12532119e-06,-0.000115994721,-6.03630542e-05,-7.53010318e-05,0
4503599677702144,576460889742377082,29.0290928,14.6949797,34.7196884,0.159405917,0.696784616,0.341826469,0.827942371,1.13973963,-4.08074811e-05,0.000219013978,-0.000199232643,-0.000103956314,0
4503599694479360,576460889742377082,26.6305275,17.3803997,32.2087936,0.151104793,1.51593626,1.00058746,1.84086299,2.5882771,-8.12399521e-05,0.000398365781,-0.000282915833,-9.47525623e-05,0
4503599644147712,576461027181330646,27.0699024,66.2767487,-38.532074,0.271500558,0.727514684,1.83801711,-1.06261098,2.24675107,-4.12888476e-05,0.000172003754,0.000583194895,-0.000148404084,2
4503599644147712,576461027181330647,27.7822628,68.0783005,-39.5728073,0.278844178,0.726393223,1.83861625,-1.06202781,2.24660277,-2.04102471e-05,0.000110576162,0.00036496055,-8.85995469e-05,3
4503599660924928,576461027181330675,64.0777664,32.7277527,24.5870857,0.253874838,2.03592277,1.06424773,0.784580529,2.42988372,-8.23166556e-05,-0.000154286259,0.000115865485,-9.91266643e-05,1
4503599677702144,576461027181330707,65.3144226,31.8740005,77.5341415,0.35603562,0.705751181,0.320908487,0.826772749,1.13832498,3.33724347e-05,0.00018420117,-0.000262287824,-0.000117842523,1
4503599694479360,576461027181330707,59.7140274,39.5410385,72.5707397,0.340388924,1.49979365,1.01898968,1.83795261,2.58398032,-4.01188809e-05,-0.000270277873,4.90916646e-05,-9.49381138e-05,1
4503599694479360,576461027181330708,61.4273224,40.7056656,74.6709366,0.35023734,1.49905515,1.01974666,1.83800173,2.58388543,0.000322992215,0.000510670827,-0.000705961662,-0.000113083726,2
4503599644147712,576461164620284252,42.9928246,107.379845,-62.1882858,0.438555986,0.701546848,1.84779179,-1.06064045,2.24557877,9.46093278e-05,2.62154153e-05,0.000371802307,-0.000124452927,4
4503599660924928,576461164620284298,102.13913,52.9145737,39.2939148,0.405872375,2.02227974,1.08726656,0.783722579,2.42840457,-3.69925838e-05,-3.32730633e-05,-8.54837417e-05,-7.32906628e-05,2
4503599660924928,576461164620284299,103.943184,53.8851242,39.993103,0.413099498,2.0216608,1.08831489,0.783637106,2.42833138,8.82258028e-05,-1.83605025e-05,-0.000455619069,-8.17659602e-05,3
4503599677702144,576461164620284350,105.124237,49.1116219,124.063164,0.569160283,0.713470042,0.294690102,0.828182876,1.13707185,-0.000643981621,-0.000239310582,0.000503054413,-9.93828144e-05,2
4503599694479360,576461164620284351,95.9169846,64.5187378,117.13678,0.549426854,1.48457837,1.04027307,1.83672786,2.58280349,-0.000179370123,7.96175482e-06,-1.55096714e-05,-0.000110919609,3
4503599644147712,576461302059237820,62.2431183,159.372192,-91.9377441,0.648666322,0.670191765,1.8579222,-1.05982757,2.24397635,-0.000111478163,9.24484557e-05,0.000291228091,-9.42758779e-05,5
4503599660924928,576461302059237967,151.179123,79.6754532,58.3250923,0.602927029,2.00714064,1.11416733,0.781922221,2.42745709,0.000496743363,-0.000716512848,-0.000586443115,-0.000106814652,4
4503599660924928,576461302059237968,152.858597,80.6074524,58.9788017,0.609701276,2.00707841,1.11445785,0.781335771,2.42735028,-5.06720462e-05,-6.69278015e-05,-1.02674412e-05,-7.59316099e-05,5
4503599677702144,576461302059238123,157.856735,69.5506134,184.950348,0.847571969,0.723498046,0.262245506,0.828522623,1.13570929,-0.00103266374,0.000844271621,0.000452093373,-0.000132226749,3
4503599694479360,576461302059238125,141.658463,97.227356,174.105865,0.816662669,1.46409857,1.06769276,1.83573174,2.58159399,-0.00047743044,-0.000615714991,0.000599798455,-9.8718876e-05,4
4503599644147712,936748859932017028,91.2482452,243.451935,-139.649292,0.985718727,0.618918061,1.87383544,-1.05621934,2.24077702,6.14191158e-05,4.73124746e-05,0.000450634398,-0.000155842004,6
4503599660924928,936748859932017104,225.809204,122.281624,87.6058502,0.906053662,1.97883892,1.15756845,0.779760003,2.42383122,-9.55895885e-05,0.000257897191,-0.000535713451,-0.000127144769,6
