particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,882.269348,528.669312,769.256531,4.33547783,1.0609653,0.270997137,0.809783697,0.105658367,1
4503599660924928,-13,0,720.573608,733.937378,-191.289474,3.50076461,1.96241033,1.56784749,-0.470083237,0.105658367,1
4503599677702144,-13,0,971.596008,337.478394,882.479553,4.55346918,1.30886412,0.12720567,1.11369276,0.105658367,1
4503599694479360,13,0,203.211685,1008.26361,-644.949158,4.05351305,0.482048929,3.96862435,-2.5051403,0.105658367,-1
