particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,0.668140054,3.39307714,2.36280823,0.105658367,-1
4503599660924928,-13,0,0,0,0,0,0.182874084,0.677426398,-1.85926056,0.105658367,1
4503599677702144,-13,0,0,0,0,0,0.12093915,1.4547894,0.222438127,0.105658367,1
4503599694479360,-13,0,0,0,0,0,1.8632971,1.31737757,-0.407402277,0.105658367,1
