particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599644147712,576460889742377065,29.6244526,12.0286636,-1.14239895,0.106799878,2.5243628,1.03557909,-0.096833162,2.73228335,2.90178855e-06,-0.000209156453,3.43866232e-05,-7.78042377e-05,0
4503599644147712,576460889742377066,31.4173069,12.7644501,-1.21115339,0.113273136,2.52392459,1.0364449,-0.0967987701,2.73220539,-0.000130220054,0.000152524735,0.000602208951,-8.36969484e-05,1
4503599694479360,576460889742377067,13.4141388,28.984808,-9.20471478,0.110900365,1.84810245,4.01700783,-1.2740258,4.60284042,0.000306547066,-0.000153105313,0.00029850693,-9.31384639e-05,0
4503599694479360,576460889742377068,14.420083,31.1718063,-9.89815044,0.119258821,1.84709775,4.01745796,-1.2737273,4.60274744,-9.51400507e-05,-7.40997566e-05,-7.46579826e-05,-8.21954818e-05,1
4503599660924928,576460889742377083,14.7821579,27.7759991,55.879303,0.21396783,1.04900563,1.99096894,3.99749136,4.588624,0.000372872862,-0.000323782588,-0.000108067252,-0.000149364307,0
4503599677702144,576460889742377083,14.3534088,27.9826012,9.95257759,0.110063329,1.88056481,3.68721771,1.31023347,4.34280729,1.19054221e-05,-2.95647405e-05,-0.000173611508,-7.23221965e-05,0
4503599644147712,576461027181330642,66.2290192,27.2430038,-2.54227519,0.23920837,2.51411128,1.05792344,-0.0963068083,2.73137259,0.000221754817,-0.000713444315,0.000105580555,-7.58371534e-05,2
4503599644147712,576461027181330643,68.1169434,28.0373249,-2.61451602,0.246049836,2.51385689,1.05834198,-0.0962012261,2.73129678,5.16767941e-05,-0.000262738642,0.000554557366,-7.37091177e-05,3
4503599694479360,576461027181330646,29.9614944,65.2183762,-20.6936703,0.249222651,1.82537699,4.02593136,-1.27512038,4.60187149,-0.000789744663,0.000184356672,-4.03225567e-05,-0.000140733711,2
4503599677702144,576461027181330678,32.4969597,63.7631226,22.6703053,0.250486612,1.86075664,3.69557357,1.31188917,4.34187698,-0.000470052037,-0.000132732006,0.000694872404,-0.000104383995,1
4503599660924928,576461027181330710,33.5835876,63.8926086,128.200424,0.490884691,1.02799797,2.00102687,3.9956851,4.58667088,0.000373106217,-0.000117048279,-0.000231287384,-0.000168908329,1
4503599644147712,576461164620284246,107.762527,44.9305267,-4.16070843,0.389999211,2.50222564,1.08022618,-0.0978545099,2.72924185,-9.2913433e-06,-0.000169403807,0.000229848913,-8.37953994e-05,4
4503599694479360,576461164620284252,48.2409019,105.854225,-33.5900002,0.403993011,1.79963696,4.03302765,-1.27853358,4.59889317,-0.000277541549,-0.000177167196,-0.000606319285,-9.53623457e-05,3
4503599677702144,576461164620284304,52.6181641,104.066071,36.9487114,0.408160299,1.8357141,3.70722532,1.3111515,4.34092712,-4.81219176e-05,-5.08454359e-05,-3.23029526e-05,-7.35297654e-05,2
4503599660924928,576461164620284407,52.9442673,102.02047,204.10173,0.781557262,1.00730562,2.01176786,3.99327874,4.58468246,-0.000670658192,-1.01340474e-05,1.17930595e-05,-0.000141479177,2
4503599660924928,576461164620284408,53.7959747,103.723679,207.482132,0.794502556,1.00561368,2.0122683,3.99329042,4.58454084,0.000256514875,-0.000408319262,-5.89823321e-05,-0.00017430837,3
4503599644147712,576461302059237888,157.852448,66.9112549,-6.11483622,0.572715223,2.48809099,1.10974824,-0.097314477,2.72814441,-4.88196638e-05,-7.30149623e-05,0.000457195245,-9.04950066e-05,5
4503599644147712,576461302059237889,159.658951,67.7174301,-6.18516874,0.579322994,2.4875586,1.11075842,-0.0968572795,2.72805381,-0.000142216944,0.000119814264,-7.03627302e-05,-7.83915893e-05,6
4503599694479360,576461302059237898,71.050148,157.515884,-49.9452209,0.600159466,1.76782537,4.04597187,-1.27871811,4.59797525,5.62926243e-06,-9.59909667e-05,5.09707752e-05,-9.64775027e-05,4
4503599677702144,576461302059237975,76.7049103,153.189316,54.2922859,0.599663079,1.8060782,3.72059608,1.31107306,4.33991146,0.000400023622,-0.000208694139,-0.000263376278,-9.1975613e-05,3
4503599660924928,576461302059238287,77.8784332,152.769836,304.22644,1.16521776,0.978262424,2.02947116,3.98860359,4.58212519,6.84019396e-05,0.000158785464,-0.000294771744,-0.00017164927,4
4503599694479360,936748859932017028,104.553627,235.427353,-74.5020905,0.894753814,1.71956897,4.0627079,-1.27847707,4.59436417,0.000474649016,-0.00011023588,0.00075580593,-0.000130061337,5
4503599644147712,936748859932017063,240.438278,104.741837,-9.28015041,0.876136065,2.46055317,1.156425,-0.0909810066,2.72233009,-0.000280973385,0.000351838215,0.000722754397,-0.00012852154,7
4503599677702144,936748859932017108,113.452187,230.060638,81.3357086,0.897932589,1.75886655,3.73949599,1.31167328,4.33694506,0.000171895997,-0.000249101809,6.28898924e-05,-0.00012604316,4
4503599660924928,936748859932017228,115.240807,232.445953,460.087006,1.76242006,0.936055124,2.04375076,3.98472452,4.57627678,-0.000170582833,-0.000200268754,-0.000123902428,-0.000232214108,5
4503599660924928,936748859932017267,116.77713,235.804962,466.635071,1.78750408,0.933870554,2.0444715,3.98460078,4.57604456,-0.00036806555,-0.000284530164,-0.0001315228,-0.000316744845,6
4503599694479360,936748997370970655,142.907822,327.763489,-103.459602,1.24206817,1.66156566,4.08594894,-1.2767992,4.59316444,0.00062085432,-0.000644406769,-0.000718365947,-0.000148822539,6
4503599644147712,936748997370970704,331.40387,148.755264,-12.6349316,1.2136631,2.43315506,1.21050489,-0.0901434496,2.72118616,-0.000465352554,0.000545700721,0.000325786037,-0.000184028439,8
4503599677702144,936748997370970766,157.629486,325.888916,114.8265,1.26732886,1.69638228,3.76780248,1.30849922,4.33559465,-0.00021086038,-0.00010320772,-7.9877289e-05,-0.000196299254,6
4503599677702144,936748997370970767,155.147186,320.381958,112.913643,1.24618733,1.70085847,3.76606297,1.30834532,4.33579063,-0.00117434247,0.000251167978,0.00015389522,-0.000195907545,5
4503599660924928,936748997370971046,157.96463,329.371643,647.898804,2.48185802,0.875475645,2.06845069,3.98208213,4.57308292,0.00214009988,-0.000741371652,-0.000396926043,-0.000270686229,8
