particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,437.578613,930.814392,492.072845,3.82710695,0.420839846,1.62910569,0.802453399,0.105658367,-1
4503599660924928,-13,0,252.497787,997.063293,662.514343,4.08517122,1.22487736,3.5816288,2.43287301,0.105658367,1
4503599677702144,-13,0,310.222229,980.638916,-500.991608,3.82820559,1.00164402,2.12652111,-1.14114845,0.105658367,1
4503599694479360,13,0,413.310242,941.841309,34.6267929,3.43883824,1.1086508,3.30117631,0.121741831,0.105658367,-1
