particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599660924928,576460889742377067,19.9841919,25.818819,-6.03523779,0.110841744,1.58537304,2.03162837,-0.476226151,2.62276125,-0.000304864458,0.000115753603,-9.97218813e-05,-7.64881697e-05,0
4503599694479360,576460889742377068,8.84124279,31.4865055,-20.4962654,0.12877509,1.07560539,3.86644101,-2.51519442,4.73747396,0.000111743866,-0.000238238878,-0.000124397411,-0.000103013452,0
4503599644147712,576460889742377082,21.6074429,23.0040302,23.1457443,0.130930543,0.772382557,0.808186352,0.819111586,1.38990915,-6.42638333e-05,-8.75114056e-05,-4.5572313e-05,-0.000113453527,0
4503599677702144,576460889742377082,27.0183601,16.9461212,27.0717602,0.13979882,1.13018203,0.69714731,1.12695003,1.74485123,-0.00070734258,0.000685685722,0.00011895856,-0.000107089305,0
4503599644147712,576460889742377083,22.5783443,24.0191479,24.1750088,0.136756107,0.772926927,0.807516694,0.819065988,1.38979566,-1.36210701e-05,-5.13734121e-05,-0.000143973899,-0.000122271798,1
4503599660924928,576461027181330645,44.3481369,56.7558174,-13.3152027,0.244530633,1.6021421,2.01530051,-0.475958824,2.62030458,0.000394538598,-0.000441488344,-0.000119315133,-7.6577453e-05,1
4503599694479360,576461027181330647,19.3085022,69.3982544,-45.1587143,0.283664435,1.05654228,3.86993146,-2.5155797,4.73623848,0.000766444951,-0.000703102152,-0.000587127055,-9.15286801e-05,1
4503599677702144,576461027181330675,60.7041473,37.3460884,60.5050926,0.312434077,1.14095652,0.677154183,1.12637007,1.74361491,0.000109119537,-0.000145637357,-0.00016449063,-9.14019038e-05,1
4503599644147712,576461027181330677,50.4273148,52.472126,53.4808006,0.302140087,0.788317084,0.78830415,0.820845783,1.38845909,4.30528089e-05,-0.000620827661,0.000323400134,-0.000136672024,2
4503599694479360,576461164620284201,30.5713615,111.140862,-72.2750854,0.453942269,1.0321542,3.87511635,-2.51509094,4.73484039,-0.00099792087,6.11313881e-05,-0.000149680069,-8.7891196e-05,2
4503599660924928,576461164620284250,72.0880356,91.2818222,-21.5053577,0.394891798,1.6222626,1.9979887,-0.475927442,2.61942077,0.000197438087,-0.000348619011,-0.000359172263,-7.83221985e-05,2
4503599677702144,576461164620284351,99.6359863,59.9547081,98.7136917,0.509763956,1.1533879,0.654303193,1.1253792,1.7424289,-0.000303163717,-0.000173072636,0.000252853322,-0.000102307669,2
4503599644147712,576461164620284353,81.4576263,82.7610245,85.4700241,0.482408255,0.805182219,0.767779768,0.820792019,1.38660288,-0.0003525996,-5.41460286e-05,0.000244055715,-9.01994572e-05,3
4503599694479360,576461302059237822,44.993721,166.362381,-108.085426,0.678747714,0.996291161,3.88273835,-2.5151484,4.73343325,0.0002396364,7.72955973e-05,0.00040596028,-0.000101844722,3
4503599660924928,576461302059237895,108.211563,135.090683,-31.9704151,0.587642431,1.65017402,1.97434592,-0.474149436,2.61860609,7.69417893e-05,-0.000206477736,-0.000220656962,-6.72191163e-05,3
4503599644147712,576461302059238049,122.550987,120.637566,126.742058,0.714832246,0.828462541,0.740669191,0.820662022,1.38549304,8.92961325e-05,2.45484243e-05,-0.000517238223,-0.000239775807,4
4503599677702144,576461302059238124,148.110229,86.6802673,145.798004,0.752616346,1.16725206,0.624624968,1.12616491,1.74127686,5.65742666e-05,-0.000105292333,-0.000138923919,-8.96872079e-05,3
4503599694479360,936748859932016989,66.3891678,252.105698,-163.514801,1.02680147,0.940601468,3.8953352,-2.51029015,4.72980833,-0.000418739015,-0.000294623489,-0.000285590038,-0.000174310073,4
4503599660924928,936748859932017066,166.201416,203.035049,-48.4920464,0.890910268,1.68823755,1.93771374,-0.475384623,2.61572838,0.000188364516,-0.000366796274,-0.000175268171,-0.000118257303,4
4503599677702144,936748859932017144,227.076614,126.90345,221.184402,1.1414423,1.18656254,0.578898489,1.12448823,1.7374382,-0.00114787102,0.000558001746,-0.000511649589,-0.000928852765,4
4503599644147712,936748859932017145,192.352005,180.261658,194.236572,1.09603536,0.861311734,0.700447619,0.816432714,1.3821038,-0.000426666025,6.68453868e-05,0.000141437675,-0.000148399966,5
4503599694479360,936748997370970600,89.7211914,352.126831,-227.863586,1.43118405,0.880488098,3.90837288,-2.50836444,4.72796917,-0.000852457189,0.000117387768,0.00102577964,-0.000605777954,5
4503599660924928,936748997370970652,231.492096,276.243195,-66.6440125,1.22394836,1.73141861,1.89734936,-0.474850029,2.61426687,0.000263446156,-0.000664550171,-0.000639066217,-0.00019158193,5
4503599677702144,936748997370970873,315.822479,167.868347,304.455231,1.57057261,1.20864534,0.525758803,1.12327003,1.73497701,0.000658249133,-0.000699644501,-0.000630180875,-0.000161080403,5
4503599644147712,936748997370970875,267.643799,238.379135,264.225189,1.49112093,0.893515706,0.654318273,0.815959156,1.37965786,0.000292518263,4.02514452e-05,-0.000666921551,-0.000185716417,6
4503599694479360,936749134809924186,118.107956,484.506348,-312.598938,1.96408963,0.799723089,3.92427015,-2.50640011,4.72574425,-3.31106348e-05,-0.000333330914,-0.000172678818,-0.000190806953,6
4503599660924928,936749134809924336,326.961548,377.44928,-92.4033127,1.69632888,1.79412544,1.83632493,-0.475267351,2.6130476,-0.000949902053,0.000616753416,-0.000468757498,-0.000133237641,6
4503599677702144,936749134809924721,451.153107,221.376724,428.397766,2.20944238,1.24019587,0.443508238,1.12160158,1.73318756,9.77412128e-05,-0.00068882684,-0.000121661906,-0.000184922857,6
4503599644147712,936749134809924724,387.367706,319.023071,370.512054,2.09093118,0.937106788,0.576895058,0.812609613,1.37203324,0.000533938874,-0.00087388308,-0.000249941455,-0.000150391104,7
4503599694479360,936749272248877741,149.072784,646.658936,-415.932495,2.61390185,0.702491045,3.94121242,-2.5065546,4.72447109,-0.000311005366,-0.000219451133,-9.64432693e-05,-0.000178132206,7
