particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599644147712,576460889742377065,28.8629265,14.2066755,-23.5589905,0.133040145,3.31955576,1.64397979,-2.7128861,4.59271526,-4.98811241e-05,-0.000102482554,3.23794848e-05,-9.18631922e-05,0
4503599644147712,576460889742377066,29.7407589,14.6414814,-24.2764244,0.137091458,3.31924534,1.6444037,-2.71285367,4.59262371,5.41630943e-05,-0.000296752289,0.000146477032,-0.00015362163,1
4503599677702144,576460889742377066,27.5370693,17.1086197,-64.7474213,0.241605774,1.65768325,1.01776588,-3.88384962,4.34502172,0.000652491755,0.000109351444,0.000501291594,-0.000173461216,0
4503599660924928,576460889742377100,6.00430679,31.646534,108.730659,0.378351718,0.254540384,1.39509499,4.78876734,4.99545193,1.28681577e-05,-3.36344124e-06,-0.000437512004,-0.000419692224,0
4503599677702144,576461027181330579,61.2506409,37.4373703,-143.342163,0.534906983,1.67140317,0.993695438,-3.88203788,4.34308672,-0.000140746342,-2.87356506e-05,0.000195851695,-0.000235800122,1
4503599644147712,576461027181330643,65.0359955,32.2551727,-53.0998192,0.300096631,3.31107473,1.66551673,-2.70786309,4.59138823,-3.29645554e-05,2.20512302e-05,0.000128257205,-9.14145057e-05,2
4503599660924928,576461027181330775,12.7023144,70.4272461,241.64444,0.840834916,0.229286,1.39771652,4.7836585,4.99006367,-0.000526579504,4.75944944e-06,-0.000407244836,-0.000413235015,1
4503599660924928,576461027181330776,12.9834681,72.1490784,247.536514,0.861336827,0.227727041,1.39788985,4.78325129,4.98965025,0.00101234566,0.000521766022,-0.000483316981,-0.000270798133,2
4503599677702144,576461164620284091,99.2352142,59.6627579,-231.196564,0.862767458,1.68426442,0.970165968,-3.88010836,4.34101057,0.000631431583,-0.000190166786,0.000547443575,-0.000286755792,2
4503599644147712,576461164620284194,103.024513,51.5114365,-84.2343445,0.476121545,3.29871273,1.68633354,-2.70836186,4.59038258,4.64941259e-05,3.55507109e-05,0.000230905905,-8.97596838e-05,3
4503599660924928,576461164620284566,19.6329346,114.40036,391.719543,1.36310792,0.207930118,1.40257871,4.77948952,4.98649645,0.000221195383,-0.000818165194,-0.000639644917,-0.000833953905,3
4503599677702144,576461302059237578,148.237625,87.3211441,-343.423126,1.28165889,1.70138133,0.940960705,-3.87755895,4.33897829,0.000587645103,0.000725159829,0.000628795184,-0.000174100191,3
4503599644147712,576461302059237811,152.776199,77.2539139,-125.145012,0.707562208,3.28300095,1.7177037,-2.70583653,4.58926105,5.50602745e-05,-3.32369154e-06,0.000207301375,-8.40767971e-05,4
4503599677702144,864691953088856179,545.932007,273.546143,-1218.5,4.5490098,1.80859244,0.698798299,-3.86354947,4.32406092,-9.76629162e-05,7.91475468e-05,0.000148992622,-0.000161181495,8
4503599677702144,936748859932016864,223.511536,127.719566,-513.802124,1.91761422,1.7225889,0.896120071,-3.87186527,4.33276463,0.00214785058,0.000736922317,0.00145483622,-0.000292908109,4
4503599644147712,936748859932016983,236.247147,121.670288,-194.181152,1.09818327,3.25189948,1.76161528,-2.6994648,4.58000135,0.000149111947,-0.00023112286,0.000409879285,-0.000224587406,6
4503599644147712,936748859932016984,230.582733,118.605591,-189.480347,1.07157969,3.2536459,1.75863099,-2.69954371,4.58014107,9.11453535e-05,-0.000412039808,7.87903919e-05,-0.000139883676,5
4503599660924928,936748859932017390,37.0247421,256.854126,874.146667,3.04240298,0.129774407,1.41179633,4.76648331,4.97398615,0.00117671536,0.00211227592,-0.00109495292,-0.00041834233,4
4503599677702144,936748997370970313,313.933685,172.965057,-715.10907,2.6692729,1.75198662,0.844585478,-3.86717367,4.33000898,-9.12035466e-06,-3.45112676e-05,0.000299995823,-0.000278349442,5
4503599644147712,936748997370970537,316.539276,165.933899,-261.093048,1.476897,3.22354102,1.80943108,-2.69931579,4.57850695,-0.000505154312,0.000166006357,-0.000200204915,-0.000171987456,7
4503599677702144,936749134809923629,447.457062,233.626114,-1006.75372,3.7585125,1.78469443,0.7571069,-3.86400008,4.32435036,-3.74234987e-05,0.000735464564,0.000450714375,-0.000289336807,7
4503599677702144,936749134809923630,441.943695,231.281189,-994.812134,3.71393418,1.78473687,0.764014959,-3.86292005,4.32461786,-0.00144836062,-0.00360230473,-0.00107997167,-0.000267590891,6
4503599644147712,936749134809924098,439.713623,236.969971,-364.93927,2.06438184,3.18094707,1.88218224,-2.69731927,4.57686901,-0.000463293458,9.35797834e-06,-0.000258462445,-0.000165793666,9
4503599644147712,936749134809924176,437.127136,235.440384,-362.746338,2.05196977,3.18099713,1.880777,-2.69851398,4.57703018,0.000867219991,-0.000145656348,0.00119479094,-0.000161326374,8
4503599644147712,936749272248877626,574.309387,318.965118,-479.981293,2.71543503,3.13027549,1.96359098,-2.69594193,4.5753231,1.49457774e-05,-0.000629166258,-0.000171092004,-0.000158936702,10
4503599660924928,1008806453969944616,44.2274857,358.305237,1215.5,4.23077726,0.0701225698,1.41822731,4.76538849,4.97356796,-0.00121251878,-0.000567686162,1.68213974e-05,-0.000162677854,5
4503599660924928,1008806591408898144,46.8697815,443.482147,1501.5,5.22644854,0.0184065048,1.41841435,4.7608633,4.96882486,8.93080232e-06,1.41958772e-05,-0.000154902053,-0.000144333069,6
4503599660924928,1008806728847851616,46.3415756,532.866089,1801.5,6.2708559,-0.0351382643,1.41717279,4.75952768,4.96728086,-0.000205924167,0.000506690412,-0.000286915369,-0.000128862346,7
4503599660924928,1008806866286805147,41.5064392,636.140991,2148.5,7.47888851,-0.0972662568,1.4147805,4.75924063,4.96715212,-0.000810824742,-7.79816255e-05,-0.000125863226,-0.000126861982,8
4503599677702144,1152922054362660868,819.858337,365.560547,-1794.5,6.69935274,1.86366522,0.534635365,-3.86340046,4.32389975,0.000313089637,-0.00121843605,0.000380021345,-0.000355072727,9
4503599677702144,1152922054362660916,823.719116,366.662811,-1802.5,6.72921896,1.86463928,0.531102002,-3.86302042,4.3235445,-0.000475267909,0.000327627436,1.15052162e-05,-0.00017497057,10
4503599644147712,1224979236083728934,715.37854,410.128998,-602.569641,3.40924907,3.07112432,2.04437709,-2.70069242,4.57342196,-0.000311593758,2.6864047e-05,0.000108257387,-0.000261155044,11
4503599644147712,1224979373522682401,878.172424,522.328735,-747.309631,4.22682667,3.00167584,2.14240861,-2.69909048,4.57123899,-5.20601898e-05,-0.000226149044,0.000133432419,-0.000218957211,13
4503599644147712,1224979373522682402,872.944275,518.601318,-742.610229,4.20027828,3.00515175,2.13823581,-2.69896841,4.57149696,-0.00124089269,0.00103806239,-0.000122063415,-0.000257841224,12
4503599660924928,1297037379877470244,30.4923611,753.464844,2544.5,8.85736942,-0.167483762,1.40612972,4.75822449,4.96559286,-0.00037480655,-0.00103052345,0.000107435764,-0.000176107991,9
4503599660924928,1297037517316423716,13.4890175,870.876221,2944.5,10.2494011,-0.237354606,1.3908658,4.75697947,4.9629488,-0.00021669273,-0.000240157096,-0.000152024746,-0.000202647367,10
4503599660924928,1297037517316423766,13.0880699,873.213562,2952.5,10.2772408,-0.239317521,1.38759518,4.75523472,4.96045542,-0.000919077254,-0.000313084747,-0.000328005379,-0.000357581099,11
