particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,1.66487265,3.69991231,-0.147700727,0.105658367,1
4503599660924928,-13,0,0,0,0,0,0.0819843411,0.971141279,-1.06096232,0.105658367,1
4503599677702144,-13,0,0,0,0,0,1.78617847,2.05871201,-2.08099771,0.105658367,1
4503599694479360,13,0,0,0,0,0,3.04150367,0.16325216,0.70000428,0.105658367,-1
