particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,535.683289,878.028381,534.000916,3.87873173,0.888328195,2.05087709,1.15380561,0.105658367,-1
4503599660924928,-13,0,885.678284,522.938293,1116.12,5.07493973,1.855057,0.742005527,2.16046882,0.105658367,1
4503599677702144,-13,0,737.170593,717.265625,-166.563446,3.52949119,1.02539778,0.571445704,-0.180715218,0.105658367,1
4503599694479360,-13,0,1025.47107,-79.3697052,-366.135071,3.64897752,3.03805161,-0.540918291,-1.1009295,0.105658367,1
