particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,106.392685,1023.02057,702.719727,4.16030455,0.0480857641,3.44747162,2.34852076,0.105658367,-1
4503599660924928,-13,0,668.404053,781.745789,-2759.33276,9.87887192,0.65015018,0.286778539,-1.8306253,0.105658367,1
4503599677702144,-13,0,299.200409,984.057678,157.438644,3.50582528,0.703771889,1.26019025,0.221885085,0.105658367,1
4503599694479360,-13,0,913.74762,472.181854,-186.081985,3.5008769,2.11231875,0.744618714,-0.404962778,0.105658367,1
