particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,1.67973936,1.51127911,2.3721447,0.105658367,1
4503599660924928,13,0,0,0,0,0,0.469909161,1.10987747,3.80410647,0.105658367,-1
4503599677702144,13,0,0,0,0,0,0.940740824,0.936714947,-1.17365921,0.105658367,-1
4503599694479360,13,0,0,0,0,0,1.11314535,1.07796717,1.9198271,0.105658367,-1
