particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,990.447144,277.317261,-1569.34033,6.26424599,2.52173495,1.02485538,-4.14331055,0.105658367,-1
4503599660924928,-13,0,769.031372,682.994263,634.618591,4.04072475,2.1346066,1.4774183,1.59209085,0.105658367,1
4503599677702144,13,0,170.717072,1014.27124,1392.57202,5.78007603,0.170914397,2.87417364,3.89102006,0.105658367,-1
4503599694479360,13,0,113.130989,856.659729,-3001,10.4242296,-0.0821385011,1.34903288,-4.65577412,0.105658367,-1
