particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-237.08461,1000.84033,180.935791,3.55132174,-0.530192614,0.905030966,0.176945269,0.105658367,-1
4503599660924928,-13,0,792.519714,655.593628,-772.3703,4.29778576,2.39039731,1.57502902,-2.13987327,0.105658367,1
4503599677702144,-13,0,758.119324,695.086731,-661.960205,4.08574343,2.60291696,1.97273791,-2.10760021,0.105658367,1
4503599694479360,13,0,725.358154,729.209167,-562.267517,3.93308997,0.945871234,1.38954723,-0.91796571,0.105658367,-1
