particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,1.14784157,1.47517395,0.311910599,0.105658367,-1
4503599660924928,13,0,0,0,0,0,1.00818384,0.608278036,-0.437716007,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,3.14797401,0.712576091,1.27618647,0.105658367,1
4503599694479360,13,0,0,0,0,0,1.22787273,1.18103123,1.74391711,0.105658367,-1
