particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,884.449524,525.013794,-574.776611,3.93608618,2.64004326,1.92082715,-1.82106495,0.105658367,-1
4503599660924928,13,0,879.849365,532.687134,256.372437,3.54306293,2.48791289,1.86335289,0.775715053,0.105658367,-1
4503599677702144,13,0,-61.2640495,1026.71179,946.764648,4.6737237,-0.440821558,2.2046814,2.06069827,0.105658367,-1
4503599694479360,13,0,390.863007,951.37616,-32.4569435,3.46660733,0.261038303,1.4429872,-0.0463882238,0.105658367,-1
