particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,774.64856,676.616638,-2148.01855,8.02955151,0.624671042,0.138519034,-1.28495669,0.105658367,1
4503599660924928,-13,0,875.762207,539.380249,37.3704109,3.43742609,3.67427993,1.90101647,0.155315697,0.105658367,1
4503599677702144,13,0,788.96283,659.869812,-56.2307777,3.47222924,0.874134123,1.13041174,-0.0791263282,0.105658367,-1
4503599694479360,-13,0,661.547791,787.556335,1446.91736,5.94766188,1.03765106,0.760436714,1.79326344,0.105658367,1
