particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,0.844785154,4.1929245,-1.30169404,0.105658367,-1
4503599660924928,13,0,0,0,0,0,0.196726069,4.24949694,-0.0583246686,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,1.0785253,1.49676621,0.029544834,0.105658367,1
4503599694479360,13,0,0,0,0,0,0.224452689,0.81548959,-0.803495288,0.105658367,-1
