particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,138.765808,1019.13422,634.932434,4.03811121,0.120126024,3.18166876,1.96440172,0.105658367,-1
4503599660924928,-13,0,317.671997,978.250977,1719.59351,6.68953991,1.06663036,2.29198909,4.22102213,0.105658367,1
4503599677702144,-13,0,581.102661,848.651917,1437.58936,5.90399265,1.58560133,1.76993525,3.31037498,0.105658367,1
4503599694479360,13,0,-235.240799,1001.27527,-605.970215,4.04266405,-0.525021553,0.889928937,-0.597355545,0.105658367,-1
