particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599644147712,576460889742377066,21.8949718,23.4253502,-23.1150379,0.131933272,1.65907598,1.76070166,-1.74398065,2.98416424,-0.00047453554,-5.91697608e-05,1.74649886e-05,-0.000308918214,0
4503599694479360,576460889742377066,27.6832027,16.945015,-1.41203821,0.108822837,0.978365123,0.610657692,-0.0503998697,1.15922606,-7.01861209e-05,-2.99265821e-06,0.000232452177,-7.08953448e-05,0
4503599644147712,576460889742377067,22.8493347,24.4380779,-24.1183338,0.137659252,1.65920866,1.76007032,-1.74396312,2.98385525,0.000542922178,0.000176912392,0.000896871614,-0.000117751464,1
4503599677702144,576460889742377081,29.2413216,11.6244087,14.6504087,0.115924872,1.79541123,0.702718854,0.897363305,2.12925816,0.000325998291,-0.000850330864,-0.000262208458,-0.000116048162,0
4503599660924928,576460889742377082,29.1381264,14.5729094,32.7708702,0.154197112,2.42851996,1.20365262,2.72613549,3.84570765,-0.000172229484,-0.000510632701,-5.07343029e-05,-0.000304520188,0
4503599677702144,576460889742377082,31.1173916,12.3569984,15.5875273,0.123343736,1.79617655,0.700743675,0.897101104,2.12914205,0.000290757773,-5.85925955e-05,-0.000722353114,-7.82136849e-05,1
4503599694479360,576461027181330643,60.8047562,38.0478592,-3.16159272,0.240504533,0.965439677,0.628962815,-0.0514316373,1.15822148,9.17600919e-05,-0.000300268322,-1.27792982e-05,-8.59644133e-05,1
4503599644147712,576461027181330645,50.2158737,53.1807251,-52.6315155,0.30076772,1.67803681,1.74517262,-1.73912024,2.98280716,0.000237590357,-0.000261133624,0.00011053108,-8.35453902e-05,2
4503599677702144,576461027181330674,66.3142776,25.8831482,33.1000519,0.262194276,1.80347097,0.681065977,0.895296872,2.1281631,-0.000414986076,0.000439706608,0.000313079392,-7.91379643e-05,2
4503599660924928,576461027181330707,65.0943222,32.1753235,73.0510178,0.343702406,2.43818808,1.18017924,2.7255187,3.8441124,-1.04664905e-05,-0.000576497696,0.000108492779,-0.000106662956,1
4503599644147712,576461164620284197,79.6774139,83.4816513,-82.9951401,0.474461406,1.69613433,1.7262547,-1.73872364,2.98180318,-0.000318137696,0.000467435311,0.000314179604,-9.34865457e-05,3
4503599694479360,576461164620284247,97.5255814,62.5447426,-5.22083569,0.388528019,0.950178146,0.649745703,-0.0538797565,1.157184,-0.000433669047,0.000347572466,-0.000730233907,-0.000126575629,2
4503599677702144,576461164620284297,107.376053,41.0548973,53.4354019,0.423398286,1.8119458,0.655374646,0.895068169,2.1271987,-0.000403506332,0.00011585575,0.000550101104,-7.64329961e-05,3
4503599677702144,576461164620284298,109.20536,41.7161903,54.3397064,0.430562377,1.81193876,0.654393673,0.89561832,2.12712216,-0.000461853051,0.000856794242,0.000132894056,-7.3651885e-05,4
4503599660924928,576461164620284350,104.069756,50.7826309,116.48307,0.548090696,2.4500246,1.15525007,2.72383666,3.8428731,7.98447218e-05,-0.000598006416,3.93436603e-05,-0.000100935431,2
4503599644147712,576461302059237815,118.828056,122.930649,-122.780968,0.702601492,1.71781313,1.70761788,-1.73349321,2.9804368,-4.53672255e-05,-6.89492372e-05,4.03469494e-05,-8.91185773e-05,4
4503599644147712,576461302059237816,120.251114,124.344543,-124.216667,0.710835278,1.71861553,1.70669568,-1.73345292,2.98034763,1.79838189e-05,0.000213373874,0.00039327814,-9.61505066e-05,5
4503599694479360,576461302059237891,144.077362,95.3311691,-8.01849651,0.579490006,0.930321872,0.675991237,-0.0566071495,1.15621412,0.000129972876,-0.00028830205,0.00025811966,-7.65464429e-05,3
4503599677702144,576461302059238044,161.596741,60.0976944,80.0967026,0.634978056,1.82269788,0.621781051,0.893314004,2.12556171,4.59413131e-05,-0.00015666672,-0.000231671991,-0.000103782593,5
4503599660924928,576461302059238123,154.765961,74.2368164,172.720276,0.812588871,2.46298385,1.12087739,2.72452402,3.84146476,-0.000101682803,-4.81731659e-05,-0.000112439011,-0.000158997194,3
4503599644147712,936748859932016985,186.90213,189.015335,-190.682526,1.09202206,1.75557792,1.66423321,-1.72955489,2.97560906,-0.000295563717,-0.000203317424,-0.000176950023,-0.000185220939,7
4503599644147712,936748859932016986,182.208908,184.559158,-186.055359,1.06546772,1.75292504,1.66694164,-1.72994745,2.97578931,-1.89991351e-05,0.000105492581,0.000392594899,-0.000180307135,6
4503599694479360,936748859932017064,216.896667,150.99614,-12.4022903,0.886899769,0.893650413,0.718761683,-0.0517474748,1.15285337,-0.000192222797,-1.02544336e-05,-9.8471246e-05,-0.000150967026,4
4503599677702144,936748859932017103,241.936813,86.3461304,119.317955,0.946172953,1.83436608,0.57338053,0.892818809,2.12178063,-0.000469457998,-3.27870221e-05,-0.000469830877,-0.00061240897,6
4503599660924928,936748859932017183,236.025772,110.221413,262.052887,1.23307359,2.48422003,1.07085884,2.71932197,3.83718181,0.000488933001,-0.000232721708,-0.000604776898,-0.000176917383,4
4503599644147712,936748997370970539,257.306244,254.181763,-259.290009,1.48568988,1.79477191,1.61974227,-1.72849786,2.97382593,-0.000701687939,-8.69376308e-05,-0.000536326086,-0.000158975963,10
4503599644147712,936748997370970540,252.98764,250.277908,-255.128433,1.46180475,1.7922883,1.62343478,-1.72810566,2.97411346,0.000111196656,-0.000533755927,-0.000140103861,-0.00014288594,8
4503599644147712,936748997370970596,255.189423,252.270004,-257.250702,1.47398651,1.793594,1.62158084,-1.72824574,2.97397065,3.17623089e-05,-0.000569339376,-0.00025209639,-0.000144719917,9
4503599694479360,936748997370970706,292.036621,214.719131,-16.8665161,1.21730042,0.852917135,0.764767051,-0.0532034039,1.15166426,-0.000741842145,0.000599580409,-0.000587971299,-0.00012355017,5
4503599677702144,936748997370970815,345.185913,116.729691,169.310928,1.34252465,1.85044527,0.510135055,0.893360734,2.11982131,-0.000199614748,1.91434356e-05,-0.000238103137,-0.00026998049,8
4503599677702144,936748997370970816,339.707977,115.214294,166.665634,1.3215872,1.84998143,0.514373243,0.892300785,2.11999416,-0.000444795209,-0.000953727635,0.00105995953,-0.000172892731,7
4503599660924928,936748997370970872,328.337219,148.798737,362.594543,1.70638096,2.50412107,1.01839125,2.71886015,3.8355062,0.000418174168,0.000112182432,-0.000668922556,-0.000171294116,5
4503599660924928,936748997370970928,331.113831,149.926788,365.607574,1.72056198,2.50521564,1.01683855,2.71819115,3.83533478,-0.00106340786,0.0010684696,0.000279721658,-0.000212788538,6
4503599644147712,936749134809924101,362.659393,346.019836,-359.268829,2.05927086,1.85045218,1.55458975,-1.72677386,2.97217679,-3.76343523e-05,0.000302226457,0.000487764803,-0.000148681473,12
4503599644147712,936749134809924179,360.38089,344.104218,-357.141968,2.04705954,1.84982014,1.55597997,-1.72644317,2.97231865,-0.000516544736,-2.40485788e-05,-0.000330639072,-0.000141951852,11
4503599694479360,936749134809924412,391.966736,311.257812,-23.3737297,1.68335092,0.77723819,0.806877434,-0.0488123596,1.12636435,5.48730304e-06,-0.000174858927,0.000135871538,-0.000127348278,6
4503599677702144,936749134809924563,480.202728,150.807129,234.124847,1.85553658,1.8685559,0.426954359,0.894097626,2.11763215,-0.000205505174,0.000208657919,1.90678875e-05,-0.000131197245,9
4503599660924928,936749134809924799,455.051208,198.188965,499.370575,2.35002279,2.53096604,0.944464564,2.71798086,3.83358645,-0.000450575695,-0.000168192739,0.000205877426,-0.000192914566,7
4503599644147712,936749272248877629,488.259064,447.335114,-474.546173,2.72122765,1.87930167,1.45286322,-1.70102489,2.92356563,-0.00027160297,-0.000286285125,-6.79648147e-05,-0.000277300249,14
4503599644147712,936749272248877630,483.357117,443.539337,-470.106567,2.69577551,1.87735057,1.45609987,-1.70074248,2.92375803,-0.000324854249,-0.000297442806,-0.000282413297,-0.00019240343,13
