particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,2.1527226,0.896000028,-1.05052185,0.105658367,1
4503599660924928,-13,0,0,0,0,0,1.03102946,1.92876077,2.30432987,0.105658367,1
4503599677702144,-13,0,0,0,0,0,1.346645,2.83848572,-2.14699912,0.105658367,1
4503599694479360,13,0,0,0,0,0,0.61073941,0.633280814,-1.11071789,0.105658367,-1
