particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,1020.04645,131.892761,-322.78537,3.6196506,1.74580765,-0.0867477432,-0.540353596,0.105658367,1
4503599660924928,13,0,989.245544,281.573669,-1121.73938,5.08451271,2.32929039,0.988075614,-2.74738646,0.105658367,-1
4503599677702144,13,0,233.749695,1001.62445,-974.777466,4.74245882,0.113819167,1.84870207,-1.75034237,0.105658367,-1
4503599694479360,13,0,312.873383,979.796265,-1385.86182,5.76240635,0.550282896,2.72979903,-3.74857211,0.105658367,-1
