particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599644147712,576460889742377065,32.357708,4.21125221,-18.3008862,0.125000536,1.58821046,0.216601148,-0.899014711,1.84084749,-0.000238738765,-0.000129621811,-0.000293456542,-7.78689937e-05,0
4503599694479360,576460889742377080,31.5588589,1.23210764,25.5768089,0.135647118,2.32118082,0.0811378881,1.88085866,2.99052787,0.000200159673,5.33473212e-05,-0.000450566295,-0.000126533268,0
4503599694479360,576460889742377081,32.8589325,1.27735984,26.6299152,0.141233474,2.32140803,0.0804117322,1.88040805,2.99040127,-4.38188144e-05,0.000163086021,-8.83583416e-05,-8.51867371e-05,1
4503599660924928,576460889742377084,9.78269196,30.9375706,2.07253551,0.108480297,1.42199588,4.52869177,0.303220242,4.75754404,0.00024093008,-0.000213063147,0.000890563882,-7.39484894e-05,0
4503599677702144,576460889742377084,0.51601249,31.4602261,14.2171354,0.115212575,0.0493020602,3.58281636,1.61921871,3.93345094,-0.000162768512,-0.000339317397,0.000524153467,-9.52888295e-05,0
4503599677702144,576460889742377085,0.543585002,33.4956703,15.1374168,0.122667052,0.047918871,3.58249354,1.61974287,3.93335557,3.45560766e-05,-3.82562721e-05,-0.000151689528,-9.68859385e-05,1
4503599644147712,576461027181330641,71.2338104,9.83460045,-40.3334312,0.275479972,1.58383393,0.241101578,-0.898567617,1.83990419,-7.49301907e-05,3.82673752e-05,5.86497808e-05,-8.81296291e-05,1
4503599694479360,576461027181330673,72.5181198,2.44584107,58.717186,0.311549902,2.32221961,0.0564999096,1.87845159,2.989254,-0.000562327099,0.00047575403,0.000336457975,-0.000216322311,2
4503599660924928,576461027181330679,21.4898052,68.5574036,4.60363054,0.240205914,1.39880168,4.5348525,0.304941237,4.75664663,0.000227131532,-0.000161760632,-3.70858943e-05,-8.97947975e-05,1
4503599677702144,576461027181330680,0.948887348,71.1499023,32.1677055,0.260573715,0.0273689926,3.58159709,1.6198802,3.93239903,2.50749235e-06,-5.37058731e-05,-9.50093672e-05,-8.80342704e-05,2
