particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,0.922139645,3.26046729,-1.76230681,0.105658367,-1
4503599660924928,13,0,0,0,0,0,0.0885820836,1.7412473,-1.05250585,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,2.21888447,0.859465241,-2.50424719,0.105658367,1
4503599694479360,13,0,0,0,0,0,0.00345337717,1.17244291,-0.906876087,0.105658367,-1
