particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599677702144,576460889742377065,31.7418804,5.97245979,-22.2393265,0.130843401,3.61562109,0.670587778,-2.53221488,4.46605873,0.000486143341,-0.000146292485,0.000905346475,-0.000141600249,0
4503599694479360,576460889742377066,22.5895576,22.6476383,-28.6071625,0.143241495,1.5037204,1.52156687,-1.91236246,2.87134719,-0.000467189617,0.000700947945,0.000324619148,-8.92853859e-05,0
4503599694479360,576460889742377067,23.8709221,23.9458733,-30.2373943,0.151407391,1.5024749,1.52303612,-1.91203785,2.87125802,-8.40991124e-05,-2.35289008e-05,7.42105258e-05,-0.00010590638,1
4503599644147712,576460889742377068,7.97380829,31.535511,-5.67212582,0.110187039,0.855261743,3.42173958,-0.615132153,3.58180499,-8.63497189e-05,-2.72285033e-05,0.00019941706,-8.08719633e-05,0
4503599660924928,576460889742377084,4.76069736,31.220808,4.43437243,0.106475614,0.359732479,2.42556143,0.344087005,2.47836947,0.000229736586,-7.3486437e-05,-0.000254126586,-7.38328745e-05,0
4503599677702144,576461027181330641,70.460701,13.0186481,-49.2931252,0.290187478,3.62107563,0.646950364,-2.52838707,4.46482229,4.85288292e-05,-0.000764939585,4.25315884e-05,-9.5501593e-05,1
4503599677702144,576461027181330642,72.649559,13.4088383,-50.8213844,0.299189389,3.62135792,0.644873023,-2.52834439,4.46472645,-0.00015023374,0.000101344835,-3.52727729e-05,-8.72395321e-05,2
4503599694479360,576461027181330644,50.2353935,50.9984741,-63.9528122,0.320414513,1.4853822,1.54048908,-1.90987802,2.87023783,0.000387996348,-0.000602378452,-3.59828846e-05,-9.84793369e-05,2
4503599694479360,576461027181330645,51.5537453,52.3655701,-65.6479797,0.328911811,1.48495054,1.54067707,-1.90991402,2.87013912,4.76953646e-05,0.000196139255,0.000358074176,-0.000108287342,3
4503599644147712,576461027181330647,17.3731518,69.699707,-12.532382,0.243333429,0.831742287,3.42650509,-0.615485191,3.58088231,7.80888004e-05,-0.000120608085,-0.000101389647,-7.98402034e-05,1
4503599660924928,576461027181330680,10.5439157,71.551445,10.1347647,0.243829444,0.335875213,2.42822027,0.3428846,2.47745824,0.000191560597,-0.000149196581,0.000199470145,-9.26358189e-05,1
4503599677702144,576461164620284192,113.93087,20.6333752,-79.6157837,0.468845814,3.62456417,0.621611416,-2.52666593,4.4630785,-0.000371986098,-4.23185666e-05,-0.000372583308,-9.70327528e-05,3
4503599694479360,576461164620284197,80.5509338,82.824028,-103.179649,0.517058432,1.46571946,1.55789089,-1.90897799,2.86892271,-0.000235183325,0.000111906425,8.26568066e-05,-0.000114375332,4
4503599644147712,576461164620284253,27.5238018,112.140854,-20.1622066,0.391167462,0.807103634,3.43047929,-0.616240144,3.57917881,0.000165257501,-0.000116476629,7.58352835e-05,-8.74234029e-05,2
4503599644147712,576461164620284254,27.9742012,114.056183,-20.5062275,0.397833079,0.806120515,3.43063283,-0.616164267,3.57909131,-0.000219678259,-9.03987384e-05,-0.00027593266,-8.8606248e-05,3
4503599660924928,576461164620284306,16.1990891,114.046562,16.1231117,0.388348162,0.310510278,2.43070602,0.342250943,2.47649908,-0.000344184315,-9.85545994e-05,-0.000199160917,-0.000167382706,2
4503599694479360,576461302059237737,118.506248,123.812775,-153.03595,0.766987205,1.44033825,1.58009744,-1.90813923,2.86765432,-5.04727577e-05,-5.5042532e-05,6.51417722e-05,-9.90251792e-05,5
4503599694479360,576461302059237738,119.802467,125.235542,-154.753662,0.775598049,1.43943465,1.58081961,-1.90807414,2.86755514,1.77750462e-05,0.000204820666,0.000334562035,-0.000100757119,6
4503599677702144,576461302059237808,169.842789,29.9531422,-118.62014,0.698425651,3.59879303,0.582637429,-2.50877714,4.42672586,0.000170392435,3.4790286e-05,0.000425130012,-9.78101016e-05,4
4503599644147712,576461302059237900,40.2229996,167.34671,-30.0532856,0.583066881,0.773253441,3.43741512,-0.615133226,3.57816935,0.000301160588,-0.00034188616,-0.000863212277,-0.000114827126,4
4503599660924928,576461302059237979,22.9766846,169.622467,23.9556255,0.577094853,0.280055106,2.43330598,0.342707992,2.47548413,0.000135565526,-8.82309832e-05,-1.62924061e-05,-7.36422371e-05,3
4503599677702144,936748859932016981,262.390472,44.2182999,-183.065308,1.07771146,3.60353518,0.527023256,-2.50737309,4.42281628,0.000476675428,0.00015047942,0.00100042694,-0.000160713957,6
4503599677702144,936748859932016982,255.802063,43.2510452,-178.480667,1.05073631,3.60341144,0.531248808,-2.50701547,4.42301798,-0.000456168171,-0.000275292085,-0.000357564044,-0.000201990144,5
4503599694479360,936748859932016986,177.489029,190.006851,-232.078705,1.1634649,1.40240741,1.61268163,-1.90215683,2.8630147,4.58359355e-05,7.14590351e-05,0.000437523588,-0.000227956843,7
4503599644147712,936748859932017069,59.3601151,254.959091,-45.8806229,0.886959255,0.725223184,3.44461656,-0.616357863,3.57524729,-0.000307171402,4.98850677e-05,0.00073578005,-0.000141004944,5
