particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599660924928,576460889742377068,6.60074425,31.6128902,-42.2451744,0.17754741,0.286785245,1.42093086,-1.89633429,2.38925457,-0.000263849681,8.81176456e-05,0.000253654958,-0.000180566407,0
4503599694479360,576460889742377081,30.3491096,8.45594406,35.2275276,0.157689244,2.83473563,0.779913425,3.28790116,4.4119668,-9.39326419e-05,-0.000648861111,6.52017115e-05,-0.00012641614,0
4503599644147712,576460889742377083,14.8538151,27.7414436,29.3890533,0.143971503,0.532281518,0.974372327,1.03783107,1.52347696,-0.000355927885,0.000357598183,-0.000302883098,-0.000101868049,0
4503599677702144,576460889742377083,20.3193245,25.1077309,25.483963,0.137364969,1.200019,1.49840283,1.51528096,2.44795775,0.000242215712,3.01371747e-05,-0.000380046607,-9.80242112e-05,0
4503599660924928,576461027181330615,14.0342884,69.7186966,-93.074852,0.391107261,0.265926152,1.42279482,-1.89516532,2.38702273,0.00045005951,-0.000991171226,-0.000538316264,-0.000112953006,1
4503599660924928,576461027181330616,14.4070778,71.7131195,-95.7338257,0.402274817,0.265180379,1.42202711,-1.89570367,2.38690972,-0.00075690588,-0.000237574815,-0.000119266428,-0.000130774701,2
4503599677702144,576461027181330677,44.7090454,55.9562721,56.5010834,0.304588735,1.18100059,1.51281822,1.51367199,2.44657874,0.000453886023,-0.000520308735,1.43264297e-05,-9.36708966e-05,1
4503599644147712,576461027181330678,34.591198,62.9965706,67.128479,0.328839809,0.55266732,0.962407827,1.03655481,1.52226126,-0.000179212526,0.000619729748,-0.000623315747,-9.74309805e-05,1
4503599694479360,576461027181330706,69.9782028,19.1647339,81.1238937,0.363144308,2.84092879,0.754886806,3.28637815,4.41046238,0.000324146502,9.85739025e-05,-0.000458401948,-0.00011586929,1
4503599660924928,576461164620284150,21.919384,114.306,-152.408661,0.640316188,0.238170952,1.4251374,-1.89332676,2.38402843,4.14115384e-05,-0.000199101094,4.50960288e-05,-0.000150692227,3
4503599694479360,576461164620284349,112.962463,30.4096203,130.810287,0.585544229,2.84534574,0.730706751,3.28524923,4.40839529,-0.000155418878,3.2747379e-05,-4.41539996e-05,-0.000127788706,2
4503599677702144,576461164620284354,71.9198151,91.3791656,91.6268005,0.494313031,1.15921402,1.53134656,1.50995314,2.44538784,0.000446705351,-0.000784066797,0.000293642399,-9.77428354e-05,2
