particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599694479360,576460889742377065,29.6447411,11.9707174,-23.5296917,0.132465854,2.74568558,1.09817481,-2.1758852,3.67293048,-0.000117401447,-0.000214583648,0.000327004469,-0.000345636392,0
4503599694479360,576460889742377066,31.4734459,12.7015982,-24.9786224,0.140624687,2.74600649,1.09686387,-2.17555809,3.67258477,-0.000284243317,-0.000329763629,-0.000367873203,-9.30549286e-05,1
4503599677702144,576460889742377068,6.37052679,31.6258373,-5.76862192,0.109354965,0.80201298,3.93342018,-0.717999578,4.07942486,-0.000632545096,-3.72108079e-05,-0.0004353525,-8.35412429e-05,0
4503599644147712,576460889742377081,28.8313427,12.7968998,7.4531765,0.108384073,1.33100402,0.600872517,0.345124096,1.50429177,-0.000687202439,0.000423271529,-0.00051425118,-0.00055674999,0
4503599660924928,576460889742377081,29.8243885,9.95674419,16.0459957,0.117810875,2.74994564,0.928058267,1.48117518,3.26014376,-1.27856929e-05,0.000519691093,-0.000504829804,-9.21245955e-05,0
4503599644147712,576460889742377082,30.1796741,13.4068317,7.80250072,0.113468617,1.32995105,0.602104187,0.344609827,1.50373507,-0.000167780148,-5.30074976e-05,0.000251629943,-0.000111921581,1
4503599694479360,576461027181330642,66.5491638,26.5531406,-52.7299614,0.296871305,2.75339627,1.07516873,-2.17515635,3.67146397,-0.000656624907,-0.000396565883,-0.000834454491,-0.000114019589,2
4503599694479360,576461027181330643,68.6128922,27.3583641,-54.3611565,0.306051552,2.75322223,1.07353473,-2.17599082,3.67135,-0.000132059824,-7.49511164e-05,1.62765882e-05,-0.000130596993,3
4503599677702144,576461027181330647,14.3421383,70.1718063,-12.8136492,0.242782637,0.824307501,3.92758393,-0.718284369,4.07829571,0.000294246536,-0.000112158516,0.000118279255,-6.93589536e-05,1
4503599677702144,576461027181330648,14.7733288,72.2239075,-13.1889029,0.2498907,0.825832188,3.92721319,-0.718166113,4.07822609,-0.000137881318,-7.24780984e-05,-7.33946945e-05,-8.47875926e-05,2
4503599660924928,576461027181330674,67.690773,22.917347,36.4631882,0.267760277,2.74142265,0.950989723,1.48025012,3.25915384,-9.41736216e-05,0.000127981766,-8.53064121e-05,-8.06105454e-05,1
