particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599677702144,576461164620284347,115.321625,10.545249,72.071907,0.45529452,2.42016196,0.25395596,1.51448989,2.86819124,0.000101207661,0.000682827784,-0.000468996324,-0.000101666868,2
4503599694479360,576461302059237496,168.28183,34.3465843,-367.708862,1.35408342,2.05467296,0.365234733,-4.46353292,4.92842436,-0.000348944159,0.000995792565,0.000143797835,-0.000201802395,3
4503599660924928,576461302059237809,165.914246,45.677948,-75.5096207,0.627080083,3.59930468,0.93688637,-1.63259244,4.06316042,1.09986977e-05,-9.01868043e-05,0.000167387436,-7.83054275e-05,3
4503599644147712,576461302059237890,150.039642,85.0165558,-37.1983795,0.58865428,3.68477654,2.14722133,-0.921073139,4.36436462,-0.000558461819,4.71865897e-05,-0.000443956524,-0.000354548218,3
4503599677702144,576461302059238041,172.027634,16.8902359,107.571632,0.679608762,2.41582704,0.287468344,1.51359665,2.86722803,-0.000181506519,5.42020025e-05,6.07578513e-05,-0.000115418428,3
4503599694479360,864691815649902704,691.991516,87.0021362,-1495.5,5.50719166,2.07245183,0.0502158366,-4.44486046,4.90566254,0.000256308471,-0.000367256376,0.000351485942,-0.000213920517,10
4503599694479360,864691953088856176,561.530029,81.374382,-1215.5,4.47638559,2.06955361,0.129331335,-4.44476223,4.90579796,-0.000476171175,-0.000892762968,-9.81916164e-05,-0.000135345588,9
4503599694479360,936748859932016862,252.402985,48.1663284,-550.054688,2.02566957,2.0636282,0.313509643,-4.45620871,4.9219718,-0.000422872079,0.00161580218,0.000268896722,-0.000317547645,4
4503599660924928,936748859932017022,250.775909,67.1231537,-113.937927,0.946056187,3.60966086,0.885144472,-1.63152814,4.06031752,-0.000183477037,7.47665763e-05,0.000170156389,-0.000215183813,4
4503599644147712,936748859932017024,223.295029,128.231857,-55.5797195,0.87899518,3.65773511,2.18795753,-0.919225931,4.36145878,0.000656826713,-0.00152172789,0.000322894339,-0.000280274166,4
4503599677702144,936748859932017141,261.263489,28.4744949,163.460068,1.03319252,2.40729427,0.339562267,1.50932443,2.86349297,-5.67294483e-05,-7.49579121e-05,-0.000215285749,-0.000170051149,4
4503599694479360,936748997370970254,356.357727,62.4464035,-774.123596,2.85117459,2.06588435,0.252490461,-4.45574951,4.91899347,-0.000162981392,-4.64499535e-05,0.000271727913,-0.000316971214,6
4503599694479360,936748997370970310,353.397552,62.0833244,-767.738708,2.82766271,2.06627297,0.254882425,-4.45574379,4.91927528,-0.000606369169,-0.000617105921,-5.54260214e-06,-0.000281582674,5
4503599660924928,936748997370970591,348.656738,90.2847519,-158.092667,1.3125999,3.62222695,0.823946118,-1.632254,4.05891991,-0.000127698499,-2.84449143e-05,2.55535779e-05,-0.000130009823,6
4503599660924928,936748997370970647,345.75177,89.62323,-156.783554,1.30174112,3.62196851,0.825637937,-1.63234091,4.0590682,-0.000138274074,4.99595735e-05,8.69241776e-05,-0.00014817738,5
4503599644147712,936748997370970649,310.810333,181.393112,-77.6535492,1.2285049,3.62683439,2.23782134,-0.915616989,4.36019373,-0.000252387952,1.36180961e-06,-0.000388180953,-0.000127700216,5
4503599677702144,936748997370970814,356.711884,43.0957718,223.402206,1.4125663,2.39781785,0.3961429,1.50798047,2.86210203,-0.000476199668,0.00160394423,-0.000181509808,-0.000272101752,5
4503599694479360,936749134809923625,498.321838,76.8426208,-1079.66296,3.97628355,2.06664515,0.167612031,-4.44515467,4.90608597,0.00019140073,-0.000382021099,0.000392703892,-0.000288208685,8
4503599694479360,936749134809923626,492.596191,76.3734665,-1067.3468,3.93094158,2.06752634,0.170056805,-4.44502687,4.90642595,-0.00116259267,0.00098823139,-0.000127851512,-0.000339599035,7
4503599660924928,936749134809924250,490.312927,120.769554,-221.761536,1.8407222,3.63963056,0.739035487,-1.63041472,4.0574007,-4.8075668e-05,0.00042801458,0.000448110892,-0.00014518747,8
4503599660924928,936749134809924251,484.350067,119.555733,-219.090134,1.81854701,3.63847709,0.742090046,-1.63192308,4.05752993,0.000425556616,0.000520712638,0.00150838704,-0.000129493201,7
4503599644147712,936749134809924332,429.073273,255.985519,-107.708847,1.70570123,3.58069253,2.30872917,-0.915689409,4.35904121,0.000115220268,-0.000223838273,0.000442297751,-0.000116791343,6
4503599677702144,936749134809924639,495.111847,68.5343857,310.718933,1.96537077,2.3805654,0.480527639,1.50760317,2.86042476,-0.000112655478,-6.40383296e-05,-8.7333683e-05,-0.000150543929,6
4503599660924928,936749272248877825,642.671997,149.743759,-289.828369,2.40588069,3.6557529,0.648070931,-1.62921298,4.0558629,-0.000181914322,-0.000404252176,-0.000199102898,-0.000148557738,9
4503599644147712,936749272248878034,564.031372,345.184174,-142.461441,2.25779819,3.52594948,2.38960552,-0.914591968,4.35777187,-0.000293786434,5.03242954e-05,-0.000471153005,-0.000111194197,7
4503599677702144,936749272248878538,653.661865,103.86438,411.559814,2.60359263,2.35457897,0.5763129,1.50371766,2.85455942,0.000154072899,0.000395319716,-0.000695445924,-0.000159334755,7
4503599694479360,1152921916923707441,999.714844,80.700386,-2155.5,7.93704557,2.06886625,-0.134660527,-4.44416237,4.90510798,0.000208336613,0.000121723708,0.000282390916,-0.000171312771,12
4503599694479360,1152922054362660865,832.859985,87.5197906,-1797.5,6.61902857,2.07301855,-0.0346140489,-4.44450903,4.90544844,-6.34773751e-05,-2.81206326e-06,0.000346422428,-0.000340675469,11
4503599660924928,1224979236083729169,800.193176,175.565689,-359.882507,2.98755884,3.67114758,0.555395663,-1.6243459,4.05406618,-0.000287549105,5.57609528e-05,3.44683576e-05,-0.000266558665,11
4503599660924928,1224979236083729289,797.25415,175.120331,-358.582031,2.97673225,3.67081022,0.557945371,-1.62478852,4.05428839,7.02339385e-05,-0.000787503726,0.000442590273,-0.000222060757,10
4503599644147712,1224979236083729415,696.950806,437.499573,-177.234238,2.81010723,3.4695673,2.46723175,-0.916347086,4.35614347,-0.000292015116,0.000142450357,0.000222090268,-0.000198607333,8
4503599677702144,1224979236083730248,804.964478,144.041031,508.620117,3.21844602,2.32924199,0.667338252,1.50190604,2.85264683,-0.000283232774,0.000396005722,-0.00016702422,-0.000226524979,8
4503599660924928,1224979373522682849,1003.37549,202.869522,-449.583923,3.73427176,3.68532777,0.43017152,-1.62507951,4.05200386,-0.000505628472,-0.000831820536,-0.000204151671,-0.000466209691,12
4503599644147712,1224979373522683162,859.681885,556.754517,-220.652969,3.49870634,3.3961699,2.56468201,-0.916627347,4.35464525,-0.000824696734,0.000586748938,-0.000327531714,-0.000228542514,9
4503599677702144,1224979373522684369,1003.2464,206.451462,637.477661,4.03487301,2.290488,0.7859779,1.50008142,2.85052705,-0.000525915413,-0.000700715405,0.00065117178,-0.000272925128,9
