particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,961.883301,364.240234,418.135468,3.70933342,3.29221392,0.916957855,1.38675702,0.105658367,1
4503599660924928,-13,0,1022.36652,-112.503876,1395.9386,5.84803677,0.768295467,-0.399610162,1.13950837,0.105658367,1
4503599677702144,-13,0,1015.58887,-162.694992,-1206.77771,5.31202269,1.34102809,-0.522770166,-1.67702436,0.105658367,1
4503599694479360,-13,0,778.275269,672.441833,197.869003,3.4972384,3.63647604,2.73853135,0.874776304,0.105658367,1
