particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,3.03988266,2.20008755,-0.307965189,0.105658367,1
4503599660924928,-13,0,0,0,0,0,2.2046175,0.967541873,-0.261668503,0.105658367,1
4503599677702144,13,0,0,0,0,0,0.508035958,3.00887179,-1.61322033,0.105658367,-1
4503599694479360,13,0,0,0,0,0,2.10766196,2.13377619,-3.336308,0.105658367,-1
