particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,998.005737,-248.746964,1414.703,5.88408995,0.813559353,-0.525399864,1.30747271,0.105658367,1
4503599660924928,13,0,279.017273,989.969604,-385.832092,3.67190814,0.504568279,2.93195391,-1.11208951,0.105658367,-1
4503599677702144,13,0,17.0644417,1028.39648,242.99707,3.54620671,-0.274652153,1.8146162,0.430522829,0.105658367,-1
4503599694479360,13,0,-59.379612,1026.82251,309.562012,3.5930903,-0.454369456,2.57857871,0.787781656,0.105658367,-1
