particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,0.448042005,1.8641789,-1.78397739,0.105658367,1
4503599660924928,13,0,0,0,0,0,0.395576894,2.0626781,-1.37160659,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,0.428665012,0.281752288,1.05280125,0.105658367,1
4503599694479360,-13,0,0,0,0,0,2.88064313,2.32188439,0.577826023,0.105658367,1
