particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599694479360,576460889742377064,31.9930134,0.137603521,-26.5945644,0.138851449,2.43439627,0.000996362767,-2.02409577,3.16771436,-0.00038210678,-0.000305288646,-0.000311243348,-9.4817151e-05,0
4503599694479360,576460889742377065,33.7819595,0.137717262,-28.0824585,0.146617264,2.43401432,-0.000381550548,-2.02440715,3.16761947,0.00030657099,0.000452794222,0.000540417503,-0.000109770153,1
4503599677702144,576460889742377066,26.517355,18.2501888,-18.5298195,0.123955674,2.42483664,1.65726459,-1.69068563,3.39056635,0.000226255521,-0.000234070641,0.000313229044,-0.000108760578,0
4503599660924928,576460889742377068,10.1545019,31.412426,-28.9475803,0.146585569,0.59474504,1.80780554,-1.66896546,2.53347421,-0.00101576,-5.96751852e-06,-0.000143792524,-0.000147783721,0
4503599644147712,576460889742377081,30.2444096,8.75546932,5.79944897,0.107167482,1.1902107,0.354440361,0.228984371,1.26721227,-5.6284789e-05,-5.36626321e-05,-0.000203311924,-0.000104598097,0
4503599694479360,576461027181330640,71.6072769,-0.0373509154,-59.5304832,0.310792863,2.43330526,-0.0226018522,-2.0231123,3.16632795,-0.000393772003,-2.96639064e-05,-0.000329122151,-9.20681923e-05,2
4503599694479360,576461027181330641,73.6351929,-0.0567218885,-61.2170982,0.319596201,2.43289995,-0.0238474254,-2.02344131,3.16623592,0.00100912375,5.26424446e-05,0.00137162709,-0.000101104088,3
4503599677702144,576461027181330643,59.1258926,40.3461571,-41.1716156,0.275579363,2.43820548,1.63794029,-1.68820536,3.38952732,9.58370874e-05,-0.000193774395,0.000134864895,-9.18628793e-05,1
4503599677702144,576461027181330644,60.682045,41.3909569,-42.2488213,0.282794029,2.43892789,1.6368134,-1.68807042,3.38943553,6.55058193e-06,-0.000109313965,7.23989288e-05,-8.41318833e-05,2
4503599660924928,576461027181330647,22.6706657,68.8745117,-63.6110725,0.322030634,0.613627911,1.79973114,-1.66878796,2.53211141,0.00104992697,3.71188762e-05,0.000590546231,-0.000108094602,1
4503599644147712,576461027181330674,68.7432098,20.6498756,13.2415209,0.244329304,1.18090403,0.377562553,0.229039744,1.26519191,8.3664454e-06,-0.000463595497,0.000324209803,-7.17218645e-05,1
4503599694479360,576461164620284190,115.037315,-0.700811207,-95.5939178,0.499212444,2.43318439,-0.050322704,-2.02044582,3.16485119,0.00113985874,-0.00020893586,0.00168530247,-0.000195582339,4
4503599694479360,576461164620284191,117.109756,-0.744360089,-97.3125839,0.508199394,2.43429828,-0.0517742448,-2.01876044,3.16465569,-6.91158348e-05,2.25204458e-05,5.52600941e-05,-8.87841306e-05,5
4503599660924928,576461164620284201,37.1359863,110.067459,-101.958069,0.516029775,0.642003775,1.788149,-1.66886461,2.53099155,0.000171657855,-0.000200554248,-8.72486635e-06,-9.23846019e-05,2
4503599677702144,576461164620284247,95.7497406,64.7238617,-66.4376755,0.444893003,2.45205545,1.61639726,-1.68652236,3.38833833,0.000344588101,-0.000288310897,0.000372783921,-7.3669311e-05,3
4503599677702144,576461164620284248,97.5322571,65.8979645,-67.663063,0.453106612,2.45310402,1.61504018,-1.6861496,3.38826466,1.08250242e-06,0.000159749135,0.000343918306,-9.41996914e-05,4
4503599644147712,576461164620284297,110.527115,34.3975868,21.3402824,0.394048005,1.17281353,0.399569899,0.228028864,1.26424229,-7.9754398e-05,-6.31659859e-05,0.000112122158,-7.37203882e-05,2
4503599694479360,576461302059237727,171.643555,-2.27155876,-142.544525,0.744720817,2.43238401,-0.0844812393,-2.01789999,3.1633389,-3.62632563e-05,0.000152346445,0.000104055289,-9.83255086e-05,6
4503599660924928,576461302059237743,56.7985191,162.970367,-151.633011,0.767044246,0.676988542,1.77233958,-1.6699965,2.5297339,0.000870684336,0.000476344692,0.000999982702,-9.3010407e-05,3
4503599677702144,576461302059237813,143.181793,95.5728912,-98.9317017,0.662644327,2.47007036,1.58620346,-1.68586421,3.38682604,-7.0881717e-05,0.000258778717,0.000324451656,-9.19752347e-05,5
4503599644147712,576461302059237965,162.655563,52.9374771,31.5285587,0.582367897,1.1608516,0.430468708,0.227982819,1.26333666,0.000398871663,-0.000444316916,-0.00158019701,-6.89183507e-05,3
4503599644147712,576461302059237966,164.575363,53.6494827,31.9029217,0.589335561,1.16082358,0.43117547,0.226402625,1.26326776,0.000117656666,-0.000764606462,0.00045751076,-7.05455095e-05,4
4503599694479360,936748859932016980,263.921143,-6.64255476,-219.027222,1.14500225,2.42781234,-0.141946957,-2.01288676,3.15868616,-0.00029785317,-0.000219818772,-5.55998085e-05,-0.000183607888,7
4503599660924928,936748859932016988,90.5733185,247.323029,-231.63765,1.17123675,0.730383635,1.74749053,-1.66738045,2.52557015,-0.000136123592,-8.70311414e-05,0.000114609415,-0.000175248264,4
4503599677702144,936748859932017024,217.36586,142.26445,-149.272049,0.999984503,2.49329114,1.54302001,-1.68499982,3.38345981,-0.000126387647,-8.07511678e-05,9.84731887e-05,-0.000179002891,6
4503599644147712,936748859932017063,245.203384,85.4950485,47.6782227,0.884306073,1.13851333,0.477881074,0.224811301,1.25947869,-0.000699157594,0.000472401385,0.00164678774,-0.000157471906,5
4503599694479360,936748997370970532,359.344635,-13.3636475,-298.222565,1.55948734,2.42055869,-0.200507507,-2.01389074,3.15693331,-0.00186159648,0.000141212964,-0.00077915407,-0.000938784913,8
4503599660924928,936748997370970543,129.241821,336.005615,-316.805389,1.60156381,0.784075975,1.72408319,-1.66475856,2.52385068,2.56915737e-05,-0.000873544835,-0.000138925883,-0.000497007917,5
4503599677702144,936748997370970593,308.1539,197.097504,-210.223251,1.40823257,2.52477741,1.48823023,-1.68429899,3.38191628,-0.000241557791,6.90105662e-05,-6.71627845e-07,-0.000149626547,8
4503599677702144,936748997370970594,302.582367,193.808395,-206.50499,1.38332891,2.52349138,1.49072933,-1.68427014,3.38204265,-0.000686039915,0.00084152678,-2.88490373e-05,-0.000126419414,7
4503599644147712,936748997370970760,334.133759,125.385857,65.5625076,1.21604967,1.11294436,0.531328559,0.226189047,1.25828469,0.000241104179,-0.000969658431,0.000327787973,-0.000136841903,6
4503599694479360,936749134809924091,499.69519,-27.4521751,-415.321259,2.17136216,2.40901518,-0.282480747,-2.01366067,3.1542263,0.000148239968,0.000361689163,0.000410336128,-0.000181087657,9
4503599660924928,936749134809924106,191.31366,464.61322,-442.398743,2.2365067,0.861599088,1.6845082,-1.66411996,2.52197933,0.000145766346,-0.000305557856,-6.43979592e-06,-0.000150024993,6
4503599677702144,936749134809924176,425.820099,264.284271,-288.098053,1.92979848,2.56442857,1.41698039,-1.68292499,3.38046265,-0.000245119503,-0.000241889167,-0.000280802924,-0.000147519924,9
4503599644147712,936749134809924486,462.749817,192.324707,92.2033005,1.70963192,1.07200789,0.606920481,0.226279378,1.25694847,5.78183572e-05,-7.64441356e-05,-0.000822520116,-0.000135406837,7
4503599660924928,936749272248877534,268.400543,606.257568,-584.260315,2.95360661,0.943403184,1.63893628,-1.6626029,2.52022505,0.000134872113,-0.000266297197,7.03723417e-05,-0.000169101535,7
4503599694479360,936749272248877616,658.535706,-49.2537041,-548.403931,2.86681557,2.39460564,-0.378044993,-2.01276898,3.15269041,0.000484946213,-0.00126522931,0.00109688437,-0.00017975214,10
4503599677702144,936749272248877728,569.102356,340.375916,-381.318695,2.55425406,2.60708785,1.33074796,-1.68278265,3.37797546,0.000875834492,-0.00133116927,0.000582523469,-0.000138220101,10
4503599644147712,936749272248878236,600.973206,277.955292,121.951904,2.26310372,1.02018428,0.688787937,0.222401127,1.25532091,0.000126214683,5.56938467e-05,-0.00152880023,-0.000136789429,9
4503599644147712,936749272248878237,595.641724,274.367798,120.790863,2.24124384,1.02281857,0.684922695,0.222887486,1.25543594,-0.000483385636,0.00066856324,-0.000486357487,-0.000115061797,8
4503599694479360,1224979236083728803,813.0495,-76.8039627,-678.616455,3.54747176,2.37643623,-0.467520803,-2.01135659,3.15003872,0.00131485122,0.00107695942,0.00186209881,-0.000355891127,11
4503599660924928,1224979236083728826,350.09668,740.307251,-722.2948,3.65153861,1.02406132,1.58818805,-1.66001689,2.51751113,0.0012833412,-0.000459693605,0.000692958245,-0.000224443138,8
4503599677702144,1224979236083729054,712.136963,410.368683,-472.840393,3.16722655,2.64745021,1.24069834,-1.68278325,3.37509227,0.000293709512,-0.000777212321,0.000250074751,-0.000179896146,12
4503599677702144,1224979236083729055,706.343445,407.648987,-469.156769,3.14258242,2.64673018,1.2447238,-1.68340778,3.37632108,-0.000910729053,-0.000551673351,0.000624449865,-0.00122865441,11
4503599644147712,1224979236083729773,732.118225,374.246216,151.18454,2.81660151,0.962649405,0.76317656,0.225901797,1.25352609,-0.000143266923,-0.000423409627,0.00107555732,-0.000173445544,11
4503599644147712,1224979236083729774,726.752197,370.006683,149.926987,2.79332471,0.965936482,0.759391129,0.225565776,1.25369525,-0.0007450704,0.000568080985,0.000336027151,-0.000169114224,10
4503599660924928,1224979373522682111,465.045288,906.359009,-899.627441,4.54891205,1.12791812,1.51519632,-1.65720069,2.51505399,0.000361580343,-0.000353205949,0.000282309164,-0.000236594016,9
4503599694479360,1224979373522682234,1011.98834,-121.06488,-847.652405,4.43123817,2.35008574,-0.58447367,-2.00866151,3.1480782,-0.000408158754,-0.000332278694,7.07940344e-05,-0.000288144569,12
4503599677702144,1224979373522682553,893.450195,490.82486,-586.99939,3.93105745,2.69475579,1.13276482,-1.68037486,3.37337923,0.00058012089,-0.000461794611,0.00139503926,-0.000386211002,13
4503599644147712,1224979373522683769,886.275391,509.505035,189.09845,3.51504636,0.881003618,0.853838801,0.225875512,1.25195503,-0.000152404158,-0.000212825325,-9.58995997e-07,-0.000252566068,12
