particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,247.288086,998.368225,-552.767151,3.91136479,0.172615498,1.96248114,-1.04391396,0.105658367,-1
4503599660924928,13,0,850.444031,578.476807,350.556824,3.637918,1.69454765,1.5241586,0.773813605,0.105658367,-1
4503599677702144,-13,0,1025.9248,73.2711716,1139.51819,5.20975494,0.713639677,-0.252492696,0.820479035,0.105658367,1
4503599694479360,13,0,755.589722,697.835693,1048.31238,4.91491699,1.09836698,1.42348373,1.82801127,0.105658367,-1
