particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599644147712,576460889742377067,12.4824429,29.4337502,-2.95422101,0.107345343,0.596857607,1.43194354,-0.143311813,1.5615387,-3.33441239e-05,-7.21285396e-05,5.85448197e-06,-7.94246662e-05,0
4503599677702144,576460889742377067,17.9298477,26.8088245,-38.0554085,0.166437089,1.6803776,2.52988315,-3.58306456,4.69824362,0.000764643191,-0.000307516137,0.000294624915,-0.000116719035,0
4503599644147712,576460889742377068,13.2339773,31.2387142,-3.13483882,0.113909915,0.595742047,1.43232191,-0.143305957,1.5614593,3.08065173e-05,-9.56509975e-05,1.06560201e-05,-7.69633989e-05,1
4503599660924928,576460889742377082,29.0997868,14.6158333,20.9694233,0.129265323,2.39994836,1.21654713,1.73203921,3.20169687,-0.000375402742,0.000594345911,-0.000212920611,-0.000170668573,0
4503599694479360,576460889742377082,24.2579651,20.0365734,7.90401316,0.10866943,0.851145446,0.715919316,0.279488593,1.15163648,1.26258246e-05,-0.000150322652,-4.52826134e-06,-8.52094527e-05,0
4503599677702144,576461027181330613,39.3332176,59.2316666,-83.8786697,0.366879702,1.66338885,2.54055119,-3.58163929,4.69686747,-0.000634947675,-0.000114130009,-0.000214047046,-0.000123327991,1
4503599677702144,576461027181330614,40.4043312,60.8688545,-86.1867065,0.376974821,1.66177225,2.54107928,-3.58185315,4.69674444,-4.92975096e-06,-0.000135103241,4.16214025e-05,-0.000106579704,2
4503599644147712,576461027181330646,27.5273151,66.1093369,-6.63575172,0.240450621,0.577648461,1.43866849,-0.144051313,1.5605638,-0.000864169444,0.000116691459,-0.000297847058,-0.000184544231,2
4503599644147712,576461027181330647,28.2844181,68.0000763,-6.82541466,0.247289389,0.575650632,1.43923914,-0.144349158,1.56037927,5.81459562e-06,-9.72239941e-05,3.7598471e-05,-9.10082599e-05,3
4503599660924928,576461027181330675,64.1695938,32.6020241,46.3761902,0.285767227,2.38673663,1.23737967,1.73323548,3.20045137,9.951424e-05,-0.000116101386,-0.000218586632,-8.90429728e-05,1
4503599694479360,576461027181330676,54.7046585,46.2156982,17.7688808,0.247179687,0.835882902,0.734621763,0.272683859,1.15060401,-0.000191448518,1.14514587e-05,0.000148179199,-9.66321022e-05,1
4503599677702144,576461164620284199,64.0024185,97.2963562,-137.396255,0.600948811,1.63799155,2.55245352,-3.57830882,4.691854,-6.00940893e-06,-0.000532505801,-0.000146984952,-0.000179661511,3
4503599644147712,576461164620284252,43.6017036,107.202858,-10.7494469,0.388618052,0.552019775,1.44748461,-0.144437194,1.5594753,-0.00012161419,-5.70863594e-05,6.94321279e-05,-0.00010246232,4
4503599694479360,576461164620284300,86.9695206,75.3761902,28.4535065,0.397198617,0.815436184,0.754807413,0.273028046,1.14907718,-0.000104034239,-1.3600391e-05,3.99494675e-05,-7.32657645e-05,2
4503599694479360,576461164620284301,88.5261383,76.8188858,28.9751186,0.404519767,0.814467132,0.755727172,0.273067981,1.14900398,1.25866245e-06,-8.21691428e-05,-0.000110438159,-7.93932122e-05,3
4503599660924928,576461164620284350,102.77327,52.83741,74.4800644,0.458851129,2.37413931,1.25917101,1.73284411,3.19936895,-7.18953888e-05,-0.000312564283,0.000153967543,-9.29560847e-05,2
4503599660924928,576461164620284351,104.632011,53.8235703,75.837059,0.467207342,2.37347603,1.25997293,1.73299813,3.19927597,0.000203521122,-0.000410345237,-0.000157510221,-9.59040553e-05,3
4503599677702144,576461302059237740,94.0152893,144.702499,-203.654099,0.890633047,1.60663509,2.56933594,-3.5785687,4.69042444,0.000560984015,-0.000470990839,5.67028292e-05,-0.000109049426,4
4503599644147712,576461302059237898,63.0368652,159.671417,-15.9147921,0.57648474,0.522092462,1.45743406,-0.142836332,1.55828774,-5.01400864e-05,-7.04128688e-05,0.000151464541,-9.65315776e-05,5
4503599694479360,576461302059237970,127.248108,113.974602,42.1256599,0.589615047,0.789913356,0.780367613,0.272064716,1.14809394,-0.000131419292,-0.00018110282,-5.8985439e-05,-0.000227493219,4
4503599694479360,576461302059237971,128.57077,115.282501,42.5814171,0.596030533,0.788997769,0.780979574,0.272005707,1.14786649,0.000854036189,-0.00109897333,0.000347651512,-7.7407858e-05,5
4503599660924928,576461302059238045,152.019806,79.3000793,110.556458,0.680912673,2.35672879,1.28529382,1.73232508,3.19660211,-9.58787132e-05,7.88535181e-05,-9.87495077e-05,-9.24945125e-05,4
4503599660924928,576461302059238046,153.76474,80.2523193,111.839218,0.688808441,2.35606194,1.28641891,1.73222637,3.1965096,0.000165086414,0.000152455716,-0.000507474586,-9.19238155e-05,5
4503599677702144,936748859932016947,138.583344,217.446106,-304.379272,1.33104563,1.55567217,2.59386373,-3.57574606,4.68458843,-0.000256504049,-0.000193582382,6.24296081e-05,-0.00024001472,5
4503599644147712,936748859932017068,92.2403183,246.317657,-24.2203712,0.883459747,0.467041939,1.47253644,-0.141731262,1.55490935,0.000646556029,-0.000258421787,0.00077262515,-0.000120610406,6
4503599694479360,936748859932017105,189.83168,178.697388,64.1184311,0.90011102,0.749973834,0.81463176,0.271366805,1.14494073,-0.000748322869,0.000120112862,0.00109290518,-0.000144918173,6
4503599660924928,936748859932017144,228.966385,122.430954,167.232056,1.03084481,2.32932687,1.33591294,1.72418737,3.19286919,0.000459718372,-0.000510138576,-0.000513273117,-0.000155123766,6
4503599677702144,936748997370970485,193.004654,310.428497,-431.754272,1.88767207,1.49975765,2.62564087,-3.57311583,4.68204927,0.000221099224,-0.000361182523,0.000217788998,-0.00029791586,7
4503599677702144,936748997370970486,189.838531,304.893677,-424.219452,1.85473835,1.50326395,2.62397552,-3.57312703,4.68224859,-0.000187773883,-0.000232843129,1.1262232e-05,-0.000199362505,6
4503599644147712,936748997370970711,121.239052,344.296143,-33.5448456,1.2265265,0.408566505,1.4882611,-0.141047671,1.55335307,-0.000292556273,-7.08939333e-05,-0.000198892725,-0.000126775412,8
4503599644147712,936748997370970712,119.612816,338.399811,-32.9858475,1.20599163,0.412347496,1.4874841,-0.140539318,1.55356181,-0.000245631672,-0.000197984627,-0.000508360274,-0.000208670666,7
4503599694479360,936748997370970763,256.538239,255.35582,89.1399231,1.25073504,0.703527212,0.852564037,0.272840828,1.14342546,0.000329658389,-0.000439867348,-0.000223342053,-0.000178295944,8
4503599694479360,936748997370970764,252.660767,250.672699,87.6391678,1.22975588,0.705983877,0.850695789,0.272849679,1.14355028,0.000351279246,-0.000456617418,-8.86051384e-06,-0.000124790691,7
4503599660924928,936748997370970817,316.692719,174.056305,232.577896,1.43454933,2.29494667,1.38933909,1.72546852,3.1914649,-0.000261722686,-0.000411583838,0.000393117632,-0.000154779322,7
4503599677702144,936749134809923948,259.748047,431.041382,-594.654114,2.59968019,1.42694557,2.6639533,-3.57195282,4.68004608,-5.69083886e-06,-1.07834385e-05,0.000271191151,-0.000214851592,8
4503599644147712,936749134809924419,154.11319,478.089447,-46.1607094,1.68913686,0.3263807,1.50704849,-0.141968459,1.55210769,0.000399183074,-0.00024615103,-6.24655295e-05,-0.000149285392,9
4503599694479360,936749134809924492,339.004395,363.029388,122.6054,1.71880424,0.637253046,0.899529397,0.274470001,1.14093912,-0.000594632002,-0.00147357595,0.000476596528,-0.00137888081,9
4503599660924928,936749134809924644,432.703979,246.723724,320.660919,1.97784245,2.24983335,1.45758009,1.72492111,3.18948364,4.0679919e-05,-0.000239887857,-0.000196053428,-0.000186951293,8
4503599677702144,936749272248877328,333.766968,574.713989,-785.666321,3.43452692,1.34116769,2.7083652,-3.56845093,4.67749691,-0.000474058441,-9.97460302e-05,1.7408247e-05,-0.000206940793,11
4503599677702144,936749272248877329,331.049927,569.235535,-778.445923,3.40295672,1.34368217,2.70633364,-3.56935263,4.67773056,0.000770366343,0.00040224992,0.000901603082,-0.000233795537,10
