particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,0.736632466,3.11389542,1.97729397,0.105658367,-1
4503599660924928,-13,0,0,0,0,0,0.488167644,2.49575734,4.23643541,0.105658367,1
4503599677702144,-13,0,0,0,0,0,1.07615626,2.13097215,3.33139801,0.105658367,1
4503599694479360,13,0,0,0,0,0,0.0719176233,1.05525196,-0.61441946,0.105658367,-1
