particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,980.165283,311.715454,-527.699097,3.8598361,4.07780218,0.969706833,-2.15361166,0.105658367,1
4503599660924928,-13,0,952.393005,388.378784,2242.55054,8.24084663,1.64977181,0.336384118,3.65009952,0.105658367,1
4503599677702144,-13,0,118.731812,1021.66199,-552.714905,3.8993938,0.749061167,3.72686362,-2.04018593,0.105658367,1
4503599694479360,13,0,1015.6026,162.609406,-165.863663,3.47901464,4.23144484,0.990285754,-0.694945097,0.105658367,-1
