particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599644147712,576460889742377065,28.9902039,13.8426485,-17.9088421,0.122733951,2.95581794,1.42154789,-1.82907844,3.75690675,1.34077418e-05,-0.000481804193,-0.000184170945,-8.20579444e-05,0
4503599644147712,576460889742377066,30.0143757,14.3351679,-18.5426998,0.127076209,2.95553589,1.42168021,-1.82926261,3.75682473,0.0002105077,-0.00029814578,0.000264732254,-7.60937546e-05,1
4503599694479360,576460889742377067,18.0206146,26.7650394,-0.943552852,0.107948162,0.819705248,1.23527169,-0.0429585725,1.48688328,-0.000149121144,1.30050066e-05,4.66082347e-05,-7.27449515e-05,1
4503599660924928,576460889742377081,28.5061798,13.7269306,7.82122421,0.108771905,2.81507254,1.36600709,0.77363801,3.22494769,-0.000102066042,5.66772615e-05,-0.000162333337,-0.000104024766,0
4503599660924928,576460889742377082,29.4741249,14.196784,8.08720207,0.112470925,2.81468868,1.36664414,0.773475647,3.22484374,-0.000260448607,0.000402860373,-0.000125312712,-8.66157134e-05,1
4503599694479360,576460889742377083,17.744257,26.348671,-0.929071903,0.106276289,0.820147932,1.235057,-0.0432379022,1.48695719,-0.000193009299,4.89012345e-05,0.000279328407,-7.39240058e-05,0
4503599677702144,576460889742377084,2.31696343,31.3586426,28.7133389,0.142121106,0.157193363,2.26130247,2.07028508,3.07171655,-0.000638764002,0.000456334295,-0.000612576434,-0.000109455948,0
4503599644147712,576461027181330643,65.5270081,31.5829735,-40.5511971,0.277905941,2.94439363,1.44325435,-1.82793796,3.75565672,-0.000415052287,-7.1974413e-05,5.10575628e-05,-0.000377900928,2
4503599694479360,576461027181330645,39.497036,59.7116318,-2.13642597,0.239527985,0.79909271,1.24749851,-0.0451190993,1.48593438,-0.000597616832,0.000300837011,0.000140917953,-7.29403037e-05,2
4503599694479360,576461027181330646,40.5418434,61.3457527,-2.19531465,0.246017143,0.797515333,1.24842584,-0.044978179,1.48586154,0.000409298722,-0.0003325789,0.000630989787,-7.86236051e-05,3
4503599660924928,576461027181330675,64.9113388,31.586586,17.8666992,0.248196095,2.80254316,1.38851619,0.774996579,3.22397399,-0.000290872529,8.58018393e-05,0.000579233689,-7.65920049e-05,2
4503599677702144,576461027181330680,4.84384251,71.3129272,65.3576431,0.323263407,0.130715445,2.25960445,2.0723474,3.07061648,-0.000235582571,-0.000214056185,0.000111042958,-9.25887216e-05,1
4503599644147712,576461164620284246,104.124634,50.6958237,-64.5585861,0.442450464,2.93125844,1.46592641,-1.82677376,3.75359583,-0.000111866837,0.000295782433,0.000295536796,-0.000115651026,3
4503599694479360,576461164620284251,63.5255775,98.0384598,-3.5605092,0.390880376,0.774742484,1.26134467,-0.0467548966,1.48477805,-0.000824721297,0.000142456949,-0.000379582227,-0.000297104241,4
4503599660924928,576461164620284298,103.433105,50.8639221,28.5813675,0.396340489,2.78977847,1.41047132,0.777732193,3.22309232,-0.000236019783,0.000215488777,9.81441844e-05,-8.62898378e-05,3
4503599677702144,576461164620284359,7.17662096,116.050476,106.38488,0.526012361,0.104453884,2.25983429,2.07181549,3.06942105,-1.2832058e-05,-0.00019024784,3.84509622e-05,-0.000114547111,2
4503599644147712,576461302059237811,153.720505,75.8221436,-95.5731964,0.654892564,2.91458726,1.49527991,-1.82745576,3.75252438,5.64586044e-05,-0.00114749593,-0.000673388597,-8.52234734e-05,4
4503599694479360,576461302059237896,92.0768356,145.577179,-5.35681534,0.576425552,0.747373402,1.27649736,-0.0479440838,1.48373675,-0.000122978789,-9.50936883e-05,-3.06797738e-05,-0.0001427643,5
4503599660924928,576461302059237967,153.324036,76.4232941,42.5173683,0.589122653,2.77374363,1.43985343,0.776884854,3.22204065,-0.000289648888,0.000340805389,-0.000283186702,-0.00016529244,4
4503599677702144,576461302059238136,9.27527428,170.922592,156.727509,0.774654806,0.0698479414,2.25893235,2.072016,3.06790924,0.000428159634,0.000200792507,-0.000470497762,-0.000160104624,3
4503599644147712,936748859932017023,234.129425,117.880928,-146.233017,1.00169849,2.88817239,1.53972697,-1.82587326,3.74930334,0.000117172945,-0.000116938798,0.000379803503,-0.000142702658,6
4503599644147712,936748859932017024,228.855179,115.072853,-142.899658,0.978866637,2.88963509,1.53613949,-1.82696891,3.74949265,0.000220974238,0.000425151375,0.0010957499,-0.000189246159,5
4503599694479360,936748859932017067,135.886765,223.593979,-8.26525879,0.875820637,0.699678063,1.29795778,-0.048410926,1.47910476,0.000445065583,-0.000472012267,4.85273085e-05,-0.000205129516,6
4503599660924928,936748859932017103,233.825104,119.11013,65.1597137,0.902477026,2.74539089,1.4863975,0.777135849,3.21895218,-0.000778427115,0.000685410516,0.000634816126,-0.000193925036,6
4503599660924928,936748859932017104,228.390732,116.172043,63.6219063,0.881229937,2.74740934,1.48361158,0.775896609,3.21908998,-0.000256738043,-0.000472415151,0.00123920897,-0.000137878771,5
4503599677702144,936748859932017150,11.1047297,262.883209,241.047363,1.19112766,0.0165120494,2.2539773,2.06892109,3.06141877,-0.000506125274,-0.000434598624,0.000190385661,-0.000193968182,4
4503599644147712,936748997370970593,320.148834,164.730331,-200.861908,1.37595654,2.8593657,1.59119034,-1.82339156,3.74750304,-0.000851914228,-0.000254383602,-0.00119605823,-0.000175778216,7
4503599694479360,936748997370970710,181.108414,311.598083,-11.4997501,1.20690393,0.646239638,1.32418072,-0.0451996066,1.47793329,-0.000640107435,0.00016010605,-0.000578751264,-0.000118487063,7
4503599660924928,936748997370970761,316.85556,165.080444,88.8069839,1.22891152,2.7167511,1.53522646,0.777587771,3.21767974,-0.000331518066,8.23480368e-05,0.000339059799,-0.000158647599,7
4503599677702144,936748997370970882,10.5409279,359.934784,330.157745,1.6308912,-0.0421879776,2.25216866,2.06808615,3.05976915,0.000438425312,-4.92063264e-05,-0.000214578307,-0.000187262762,5
4503599644147712,936749134809924175,443.75058,235.641434,-280.339569,1.92044079,2.81704164,1.66103303,-1.8233372,3.74572778,-0.000396336749,0.000328715803,7.87271274e-05,-0.000190595252,9
4503599644147712,936749134809924176,438.305298,232.434937,-276.816284,1.89629757,2.81848288,1.65803993,-1.82430148,3.74595547,0.000481301919,-0.000271808123,0.000964321953,-0.000227645447,8
4503599694479360,936749134809924417,239.062759,439.647919,-15.8683186,1.67723572,0.569233298,1.35779798,-0.045941662,1.47679257,-0.00107191002,0.000316154386,0.000292342564,-0.000131139081,8
4503599660924928,936749134809924488,437.204529,235.24292,123.539177,1.70808864,2.67045641,1.60509193,0.77647686,3.21274614,-7.54039866e-05,-8.82284585e-05,-4.15870745e-05,-0.000116806143,8
4503599677702144,936749134809924735,5.29642534,500.699524,459.485992,2.26915884,-0.123633996,2.24705577,2.06777191,3.05800414,0.000311246782,0.000261090521,-0.000600346073,-0.000226597956,6
4503599644147712,936749272248877728,578.06958,317.500885,-368.051697,2.52144456,2.76494575,1.74001265,-1.82644677,3.74428105,-0.000132249857,0.000246170966,0.0003012901,-0.000130208558,10
4503599694479360,936749272248878145,297.702179,594.209717,-20.9900017,2.23044181,0.476594985,1.39148927,-0.0448975265,1.47531855,8.04523661e-05,-0.000187333542,-0.000338493322,-0.000140351854,10
4503599694479360,936749272248878146,295.682281,588.336609,-20.8004169,2.20966196,0.480029672,1.39047873,-0.0447193421,1.47547376,8.6755259e-05,-0.000200503433,-0.000178186005,-0.000155309172,9
4503599660924928,936749272248878340,576.351135,321.884521,164.389267,2.27190447,2.6196208,1.68486571,0.775648594,3.21153855,2.43263112e-05,-0.000122088109,-0.000422203593,-0.00014615168,9
4503599677702144,936749272248878765,-7.10326052,662.573547,608.603516,3.00493193,-0.220527649,2.2392416,2.06542516,3.05613804,-0.00097072497,-0.000777340843,0.000204246346,-0.000361239508,7
4503599644147712,1224979236083729174,716.339783,407.474365,-460.262726,3.15211248,2.71185422,1.8207227,-1.82388592,3.74258041,-0.000219511014,0.000193033295,0.000447105907,-0.000283010449,11
4503599694479360,1224979236083729666,344.698975,747.542908,-25.9243965,2.76711774,0.385024339,1.41741168,-0.0452945158,1.47326672,0.000264987902,-0.000297974999,-0.000564152433,-0.0001999331,11
4503599660924928,1224979236083729894,714.115295,413.617523,205.58548,2.84116554,2.56221914,1.76541448,0.774156272,3.20813608,-0.000379827892,-0.000244732189,-0.000123485341,-0.00046782702,11
4503599660924928,1224979236083729895,708.635071,409.84671,203.930389,2.81828713,2.56458426,1.76235116,0.774237037,3.20836115,-0.000104174207,-0.000222589617,-8.07978868e-05,-0.000225034877,10
4503599677702144,1224979236083730515,-25.8737431,818.773071,753.083984,3.71788168,-0.314792514,2.22611213,2.064224,3.05398989,0.000179744515,-0.000269767479,-9.831434e-05,-0.000281611923,8
4503599644147712,1224979373522682553,881.220398,522.666199,-572.549805,3.92083168,2.64161348,1.91859436,-1.82152367,3.74008536,-0.000162655153,0.000296641578,0.000458628201,-0.000186036981,13
4503599644147712,1224979373522682554,876.042419,518.910095,-568.980835,3.89638805,2.64410782,1.91581118,-1.82124436,3.74028516,-0.000242185546,-0.00032148484,-0.000279201311,-0.000199897884,12
4503599694479360,1224979373522683481,389.613647,944.525452,-32.2366524,3.4433074,0.265697926,1.44254529,-0.0460837595,1.47133267,-0.000552053098,-0.000307189999,-0.000304463872,-0.000391219888,12
4503599660924928,1224979373522683770,872.471069,527.171265,254.073471,3.51137495,2.49187851,1.85828555,0.775886357,3.20559621,-0.000658370554,0.000643405772,-0.000171286563,-0.000180130141,12
4503599677702144,1224979373522684860,-59.1769867,1016.19562,936.937988,4.62518311,-0.432828099,2.20657229,2.06075048,3.0519104,-0.00168811879,-0.000639498583,-5.22418195e-05,-0.000257705629,9
