particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599677702144,576460889742377067,13.212882,29.0817833,-29.8897171,0.145996198,0.989750087,2.19996524,-2.25750494,3.30559278,0.000339315127,-0.000459354749,-0.000139414915,-0.000108855063,0
4503599694479360,576460889742377067,14.8171349,28.308733,-0.722845256,0.106648438,1.7665503,3.39585948,-0.0865907818,3.83030319,-0.000538741238,0.000199228685,7.4172036e-05,-7.3471565e-05,1
4503599677702144,576460889742377068,14.1595774,31.1865025,-32.0497894,0.156545594,0.988827467,2.20007348,-2.25764418,3.30548406,0.000285701972,-0.00051034888,-0.000157553921,-0.000146550869,1
4503599644147712,576460889742377083,15.4889679,27.4354019,2.32256937,0.105423145,1.74222744,3.10534811,0.262270391,3.57190323,-6.7350833e-05,-2.75281163e-05,-0.000223141804,-7.31608525e-05,0
4503599694479360,576460889742377083,14.5885201,27.8693066,-0.71164012,0.104995117,1.76685417,3.39578366,-0.086587511,3.83037615,-4.04433049e-05,-6.11987198e-05,-3.26808322e-06,-7.28367158e-05,0
4503599660924928,576460889742377099,13.1150122,29.1289654,73.5883713,0.267687708,0.667222321,1.45901096,3.6965096,4.03103542,-0.000408288877,-0.000399746757,-3.43288957e-05,-0.000243713381,0
4503599660924928,576460889742377100,14.0592737,31.1921597,78.8180237,0.286709636,0.668051064,1.45804501,3.69647527,4.03079176,-0.000373531366,-0.00021927162,-8.55886756e-05,-0.000219696056,1
4503599677702144,576461027181330646,29.4116592,65.4196396,-67.148941,0.327907711,0.970820725,2.20635605,-2.25757289,3.30428505,-0.000492344494,-0.000128502026,-0.000190838546,-0.000100029167,2
4503599694479360,576461027181330646,33.260601,64.0108719,-1.61726499,0.240774393,1.74593377,3.40559554,-0.0850534663,3.82945991,-0.000156545371,-3.09250026e-06,0.000178974296,-7.80911214e-05,2
4503599644147712,576461027181330678,35.1818695,62.7804298,5.29940987,0.24081035,1.72216558,3.11550951,0.261897922,3.57099533,-0.000113152098,-2.00333125e-05,-0.0004816656,-0.0001073401,1
4503599660924928,576461027181330742,29.7113609,64.7826538,164.126572,0.597064734,0.687781274,1.4497726,3.69369769,4.02857924,-1.36386952e-05,-6.98915028e-05,-0.000162007826,-0.000176021116,2
4503599677702144,576461164620284200,46.8816528,105.733749,-108.312439,0.528839409,0.945879757,2.21584105,-2.25722718,3.30316186,-4.97984001e-05,-9.68815075e-05,9.26337234e-05,-0.00014255209,3
4503599694479360,576461164620284251,52.8746185,102.588623,-2.57836986,0.385223895,1.7220943,3.41568232,-0.0849584863,3.82764626,-9.7798671e-05,-2.48707693e-06,0.000959852361,-6.74038311e-05,3
4503599694479360,576461164620284252,53.7179451,104.262016,-2.61951923,0.391478419,1.72099316,3.41618538,-0.0839986354,3.82757878,-0.000117568859,-5.9949175e-06,0.000631540548,-7.20193493e-05,4
4503599644147712,576461164620284303,55.9701462,100.727798,8.47677803,0.385590613,1.69842446,3.12741208,0.261338174,3.56998777,-5.72076133e-05,-1.1795998e-05,-0.000523896597,-7.58635288e-05,2
4503599660924928,576461164620284460,49.4579086,105.500374,268.307312,0.976073682,0.711907625,1.43683934,3.69160008,4.02621317,0.00011204544,-0.000151103581,-0.000167408361,-0.000187604601,3
4503599677702144,576461302059237742,68.8171387,158.116531,-161.569473,0.788670599,0.914091885,2.22689581,-2.25754857,3.30186582,0.000247362477,8.26172181e-05,0.00032835512,-0.000100277481,4
