particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599644147712,576460889742377065,30.5712795,9.3206358,-26.3370075,0.138181105,3.28727174,0.992552161,-2.82974052,4.45083284,-6.51380105e-05,0.000239975707,0.000169773572,-0.000102523067,0
4503599677702144,576460889742377065,29.9225559,11.1760836,-30.801815,0.148062676,2.78909445,1.05171609,-2.87398744,4.14199495,-0.00334335491,-0.00103274384,0.00414508395,-0.0053896294,0
4503599694479360,576460889742377065,32.321907,4.31387138,-14.4287233,0.11897409,4.17724085,0.567459822,-1.86553955,4.61115551,-0.000201822841,-7.92720311e-05,4.35551847e-05,-0.000210207159,0
4503599677702144,576460889742377066,32.1014786,11.998477,-33.046711,0.158856153,2.78525805,1.05198979,-2.86984253,4.13660526,-7.50641047e-05,-4.22422136e-06,0.000111477661,-0.000128955813,1
4503599660924928,576460889742377082,20.9882183,23.6972771,1.79132259,0.105844229,1.76223207,1.97540772,0.149705663,2.65353966,-0.000191285333,6.04600282e-05,9.20144157e-05,-7.68254831e-05,0
4503599660924928,576460889742377083,21.6671085,24.4582214,1.84903014,0.109253958,1.76249707,1.97506118,0.149797678,2.65346289,-0.000125341568,-1.04412593e-05,0.000304380228,-7.38240269e-05,1
4503599694479360,576461027181330641,71.2629776,9.71432781,-31.8216953,0.262409061,4.17330456,0.590664506,-1.86468494,4.6101594,0.000126907122,0.000843010552,0.000770939921,-8.8791945e-05,1
4503599644147712,576461027181330642,69.2070236,20.8262081,-59.5378952,0.312432617,3.29436588,0.968317091,-2.82782459,4.44952154,0.000500403054,-1.46530738e-05,0.00073252304,-9.81534613e-05,1
4503599677702144,576461027181330642,67.0807571,25.4078083,-69.1878891,0.332544178,2.77391553,1.07553601,-2.87035465,4.1353941,-0.000435642811,-0.000159694231,-0.000331227406,-0.000103810184,2
4503599660924928,576461027181330677,48.1476669,53.8610954,4.07612705,0.24155809,1.77970934,1.95835161,0.148850873,2.65251327,-0.000233864863,7.82935167e-05,0.000144910751,-9.0962174e-05,2
4503599644147712,576461164620284193,111.199875,32.9760513,-95.5342636,0.501377702,3.30094838,0.941336155,-2.82649946,4.44776773,6.88646423e-06,-7.39416137e-05,0.000133507827,-9.53792478e-05,2
4503599677702144,576461164620284193,107.304283,41.2066002,-110.892838,0.532938361,2.76306677,1.09918654,-2.86976242,4.13393879,-0.000387025153,0.000518742483,0.000129561027,-0.000210645434,3
4503599677702144,576461164620284194,109.080582,41.9140625,-112.738037,0.541804612,2.76225543,1.10077035,-2.86963272,4.13372803,0.000505227363,-0.000377592631,0.000502832932,-0.000111933448,4
