particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,0.865585566,2.04520035,0.924929202,0.105658367,1
4503599660924928,13,0,0,0,0,0,0.545715213,1.18291521,1.30649638,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,1.20331883,0.781381547,-0.936095059,0.105658367,1
4503599694479360,-13,0,0,0,0,0,2.63019562,3.13799405,1.2568301,0.105658367,1
