particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599694479360,576460889742377066,28.0177879,16.570425,-8.98377991,0.113069341,0.997211635,0.601871848,-0.321437567,1.21291661,-0.000128872503,-0.00029516581,-0.000201894509,-0.000198872876,0
4503599644147712,576460889742377083,18.7897034,25.8448277,6.13367081,0.10904748,0.63280195,0.854156315,0.20383653,1.08753586,-2.29832622e-05,-5.64545444e-05,-0.000105108185,-7.74092696e-05,0
4503599677702144,576460889742377083,14.8758936,27.7308121,13.8051844,0.11477863,0.893587887,1.64614427,0.821509302,2.04800677,0.000357413606,-0.000274930993,-0.000103562357,-0.000106528809,0
4503599660924928,576460889742377084,3.47259688,31.2934399,18.7355461,0.122369505,0.207369655,1.77793872,1.06538904,2.08573389,-0.000406959094,-0.000108105865,9.35717471e-05,-8.47743941e-05,0
4503599694479360,576461027181330643,61.4279785,37.1946907,-19.8192406,0.249454543,0.9840312,0.621286929,-0.321131676,1.2118597,0.00015750718,-0.000432978908,-0.000104482533,-6.63031315e-05,1
4503599644147712,576461027181330677,42.5986786,57.2419777,13.7682438,0.243568256,0.650919795,0.83881706,0.205932468,1.08668423,-0.000669780769,0.000370255904,0.000130248925,-9.04374174e-05,1
4503599677702144,576461027181330678,34.3783302,63.0743942,31.5343914,0.262040824,0.914841712,1.63280451,0.822141528,2.04696512,-2.919094e-05,-7.6184122e-05,-1.05756444e-05,-7.80634728e-05,1
4503599660924928,576461027181330680,8.38861847,71.4612503,42.9253616,0.279835612,0.228930339,1.77213645,1.06859028,2.08468843,-0.000378319761,-9.7046599e-05,6.93745387e-05,-8.84453402e-05,1
4503599694479360,576461164620284247,98.5930176,61.234642,-32.042263,0.403213531,0.96909225,0.642650247,-0.321111053,1.21095634,-1.03151833e-05,-5.77758947e-05,0.000135066846,-7.47256272e-05,2
4503599644147712,576461164620284302,70.1137924,91.8521881,22.3388405,0.394518286,0.670510769,0.82211417,0.205609709,1.08576953,-0.000463056349,0.000376802898,-0.000384771905,-7.3286792e-05,2
4503599677702144,576461164620284303,55.8372307,100.784523,50.5989914,0.42033565,0.936339021,1.61923945,0.821887434,2.04580784,-0.000108848122,7.05489128e-06,-0.00011897795,-9.20286257e-05,2
4503599660924928,576461164620284306,14.2392597,114.127396,68.6137238,0.447317958,0.25569585,1.76886868,1.06586254,2.08362746,-5.53304562e-05,-0.000144346675,6.39909922e-05,-9.65926738e-05,2
4503599660924928,576461164620284307,14.5308971,116.140327,69.8268814,0.455227822,0.256847441,1.76854956,1.06592643,2.0835309,-0.000517809531,0.000137921583,-0.000319661136,-0.000110208864,3
4503599660924928,576461164620284359,14.6037636,116.642807,70.1296234,0.457202196,0.256630898,1.76864374,1.06560683,2.08342075,-0.00040510096,0.000215379478,-0.00047121683,-0.00010797305,4
4503599694479360,576461302059237890,144.268646,92.3973541,-47.319191,0.595302641,0.950389445,0.668402851,-0.32102105,1.21004987,-0.000153868896,3.25820815e-06,-0.000179461204,-7.14196722e-05,3
4503599694479360,576461302059237891,145.791397,93.4695663,-47.8340874,0.601772606,0.94959271,0.669319153,-0.32120052,1.20997846,-0.000277271465,0.000162424825,-0.000213507476,-7.10180393e-05,4
4503599644147712,576461302059237973,106.623093,135.402084,33.2888947,0.588495612,0.694034636,0.801555514,0.204240143,1.08492076,6.34976677e-05,-0.000122935846,-0.000258722663,-9.88770189e-05,3
4503599677702144,576461302059238053,85.2883987,150.646667,76.0419083,0.631609857,0.96562463,1.60070753,0.82131356,2.04460645,0.000269197975,-0.000109376437,-0.000302860193,-8.01101924e-05,3
4503599660924928,576461302059238057,22.8669853,170.11998,102.367035,0.66757673,0.288872302,1.76316357,1.06439638,2.08237743,0.000140603632,5.42120433e-05,-0.000305972004,-9.09634546e-05,5
4503599694479360,936748859932017024,216.039032,145.404617,-71.9897232,0.905299604,0.915547371,0.708321989,-0.322453916,1.20626998,-0.000518450222,0.000163999081,-2.99090134e-05,-0.000289115036,5
4503599644147712,936748859932017066,167.240768,201.835434,51.0568466,0.895774245,0.731555164,0.761306643,0.210088879,1.08169389,-8.68295101e-05,-0.000189977858,0.000353085605,-0.000123783742,5
4503599644147712,936748859932017106,165.178513,199.685684,50.4640846,0.88559401,0.730393887,0.76260823,0.210116759,1.08183146,-0.000127682972,-6.51241498e-05,-2.78743555e-05,-0.000137524868,4
4503599677702144,936748859932017107,130.903595,223.911743,113.962631,0.946485698,0.9851349,1.53418589,0.801827669,1.99456978,0.000121814388,3.87067885e-05,-0.000564779621,-0.000137027368,4
4503599660924928,936748859932017109,38.9875565,260.027802,156.802994,1.02273118,0.341982752,1.74995673,1.06356215,2.07885265,0.000674909621,0.000246928568,-0.000902535045,-0.000142542573,8
4503599660924928,936748859932017110,37.7477341,253.640472,152.923523,0.997430027,0.337436616,1.75109637,1.06371748,2.07914901,0.000147556246,0.000264546077,-0.000774970045,-0.000149569678,6
4503599660924928,936748859932017149,39.5696335,262.99292,158.60347,1.03447938,0.344435483,1.74985456,1.06265962,2.07871008,-0.000193789965,-3.09304305e-05,-0.000201395756,-0.000161090502,9
4503599660924928,936748859932017150,38.3110352,256.554993,154.692596,1.00897169,0.339331686,1.75102317,1.0629425,2.07899952,0.000568818534,-0.000660868129,0.000619658211,-0.000146683495,7
4503599694479360,936748997370970650,292.294037,207.621292,-99.4191971,1.24744272,0.873825192,0.751143038,-0.321599275,1.2009896,0.000363581727,-0.000795917178,-5.00081696e-05,-0.000219567446,6
4503599644147712,936748997370970764,236.576767,270.101227,70.4530029,1.22835624,0.771836221,0.718957543,0.209284708,1.08055305,-0.000130406566,-0.000148009945,9.12588894e-06,-0.000189860177,6
4503599677702144,936748997370970766,184.832458,304.998077,156.75679,1.30181086,1.03644359,1.49979877,0.798695385,1.99316072,6.92384856e-05,-0.000283020985,6.56305201e-05,-0.000150645501,5
4503599677702144,936748997370970822,186.522446,307.440399,158.058212,1.31264234,1.03797722,1.49850249,0.79876101,1.99301004,7.05818966e-05,-0.000379023433,0.000221136055,-0.000159549731,6
4503599660924928,936748997370970825,59.5811996,356.712738,215.699783,1.40707064,0.400271446,1.73631465,1.06171298,2.07687354,-0.000542577181,-0.000152687222,0.000100308207,-0.000180870498,10
4503599694479360,936749134809924334,394.192993,301.677856,-138.143829,1.72966838,0.817801893,0.810160577,-0.320942819,1.19972003,-0.000169063933,6.84361585e-05,0.000238595079,-0.000132827336,7
4503599644147712,936749134809924491,346.229187,364.127075,99.1185913,1.72207141,0.827571154,0.652164221,0.207838595,1.07914448,0.00048630705,-0.000981826335,0.000384955056,-0.000145658094,8
4503599644147712,936749134809924492,341.326294,360.249207,97.8855286,1.70071554,0.825662732,0.654625893,0.208429262,1.07928705,-0.000416726281,0.000478062604,-0.000590665266,-0.000142566118,7
4503599677702144,936749134809924572,270.018494,422.144196,220.267929,1.83014929,1.10351729,1.44767106,0.800893545,1.99150598,0.000194986875,0.000335014891,-0.00124092586,-0.000147050785,7
4503599660924928,936749134809924655,92.9458237,487.870605,296.364563,1.9333204,0.482481539,1.71446562,1.060341,2.07549214,-0.000584374822,3.71639835e-05,-0.000107890541,-0.000160188531,11
4503599694479360,936749272248877935,506.768951,423.304688,-184.333771,2.30595851,0.744016349,0.876787543,-0.320677549,1.19846332,-0.00021498173,-0.000552805082,0.000158152194,-0.000580191496,8
4503599644147712,936749272248878242,474.481598,455.97168,130.310898,2.26121211,0.882427394,0.572765827,0.208312243,1.07763469,-0.000737604511,0.000621437153,0.000646051194,-0.000148196123,9
4503599677702144,936749272248878449,370.527893,547.023621,290.680878,2.41505313,1.17812121,1.38628769,0.798771083,1.98971403,0.000220330141,-0.00029168537,-0.00033938291,-0.000208960148,8
4503599660924928,936749272248878557,143.249985,649.096069,396.923798,2.58989501,0.578298867,1.68299961,1.05970597,2.07389903,0.000346776302,-0.000448992243,0.000226197531,-0.000152001405,13
4503599660924928,936749272248878558,141.288879,643.369751,393.319458,2.56636572,0.574786186,1.6844213,1.05961728,2.07403159,7.92743231e-05,-0.000245832809,8.86738562e-05,-0.000132366054,12
4503599694479360,1224979236083729419,606.094971,550.865112,-229.427521,2.8681643,0.66468817,0.936241984,-0.319082826,1.19638491,-0.000424270431,-6.50240763e-05,4.75641082e-06,-0.000287827745,9
4503599644147712,1224979236083729898,620.043579,540.958191,163.831284,2.83745551,0.931802809,0.483776629,0.210919872,1.07607949,-0.000234355335,-4.62917269e-05,0.00025126629,-0.00017445354,10
4503599677702144,1224979236083730023,475.108612,663.783142,359.484039,2.98692012,1.2473923,1.32228947,0.79781574,1.98799157,0.000376295735,-0.000614266784,-6.85080595e-05,-0.000199832415,9
4503599677702144,1224979236083730143,477.145996,665.939087,360.78595,2.99774122,1.24906123,1.32045364,0.797747254,1.98779178,-0.000322097767,9.17207799e-05,-0.000141915851,-0.000198397684,10
4503599660924928,1224979236083730270,197.116699,793.43219,488.704407,3.18889332,0.664602101,1.65006852,1.05668724,2.07175612,0.00011340763,-0.000385215943,4.90089369e-05,-0.000245406729,14
4503599694479360,1224979373522683016,714.687134,722.530212,-285.916962,3.57450962,0.548228621,0.977538407,-0.311498731,1.16804576,-9.6429947e-05,-0.000179143724,-2.42926781e-05,-0.000188704245,10
4503599644147712,1224979373522683772,810.724731,625.928162,205.853027,3.55162001,0.981927216,0.366648614,0.211147621,1.07441115,-2.27968267e-05,-0.000764755707,0.00022679739,-0.000236970169,12
4503599644147712,1224979373522683773,804.868103,623.72937,204.592804,3.53023005,0.98039484,0.371688008,0.210334942,1.07458389,0.000214006344,-0.00152784085,0.000812677841,-0.000172745466,11
4503599677702144,1224979373522684083,621.094543,808.319641,449.647675,3.7364459,1.33410347,1.23286402,0.793843329,1.98522961,-0.000186419129,-0.000194068125,-0.000256430736,-0.000348332193,11
4503599660924928,1224979373522684396,280.248871,980.810547,610.522705,3.98545051,0.77514559,1.59965777,1.05560005,2.07007504,0.000536696287,-0.000181883108,-0.000509535777,-0.000199281843,15
